commodity,111CA_Farms,113FF_Forestry_fishing_and_related_activities,211_Oil_and_gas_extraction,212_Mining_except_oil_and_gas,213_Support_activities_for_mining,22_Utilities,23_Construction,311FT_Food_and_beverage_and_tobacco_products,313TT_Textile_mills_and_textile_product_mills,315AL_Apparel_and_leather_and_allied_products,321_Wood_products,322_Paper_products,323_Printing_and_related_support_activities,324_Petroleum_and_coal_products,325_Chemical_products,326_Plastics_and_rubber_products,327_Nonmetallic_mineral_products,331_Primary_metals,332_Fabricated_metal_products,333_Machinery,334_Computer_and_electronic_products,335_Electrical_equipment_appliances_and_components,3361MV_Motor_vehicles_bodies_and_trailers_and_parts,3364OT_Other_transportation_equipment,337_Furniture_and_related_products,339_Miscellaneous_manufacturing,42_Wholesale_trade,44RT_Retail_trade,48_Transportation,493_Warehousing_and_storage,51_Information,52_Finance_and_insurance,531_Real_estate,532RL_Rental_and_leasing_services_and_lessors_of_intangible_assets,54_Professional_scientific_and_technical_services,55_Management_of_companies_and_enterprises,56_Administrative_and_waste_management_services,61_Educational_services,62_Health_care_and_social_assistance,71_Arts_entertainment_and_recreation,721_Accommodation,722_Food_services_and_drinking_places
55_Management_of_companies_and_enterprises,0,0,34.22628060210625,6.7965276716252205,2.36005696034498,0.03454628832554285,16.49130711119335,48.368440107162684,2.2746003523817953,1.2418481540181985,1.5927657143776601,5.4001303329927515,1.4836721722969983,20.94414185378569,40.75916554703654,5.092850189465555,3.512812054997305,3.083710789480036,16.338576152280424,31.804403967915558,18.056799440050845,2.3655116374490133,26.629733621889507,11.993016726067404,0.992751232934021,6.647433164114983,165.51126736767583,101.85700378931108,27.584302115095294,1.1109359035214044,24.77150695511557,40.03732994360283,4.667385375350975,8.774757234687884,64.4397370813455,0.1818225701344361,104.87162200214004,7.885644866730493,74.84362454443792,8.09292259668375,41.26463229201027,115.41914929563868
561_Administrative_and_support_services,2.420387854044399,0.23736922684358255,6.556838479203878,2.99630007655014,6.556838479203878,76.98934677213575,39.20872671599898,16.923258484307222,1.7316279663179381,1.295802500637918,2.918474100535851,6.502360295993876,10.658267415156928,13.557285021689205,23.281640724674663,8.315705537126817,5.938121969890278,12.61948201071702,29.62056647103853,9.401377902526155,8.463574891553968,1.9145190099515181,13.946414901760653,15.888173003317172,1.389193671855065,6.00038275070171,294.68416687930596,176.27194437356468,186.093582546568,21.02468742026027,320.4834779280429,204.41381730033171,477.9760142893595,60.26454452666496,404.0763587649911,36.940099515182446,281.3603597856596,16.265628986986474,406.94813727991834,31.282151058943608,33.95547333503445,52.42746874202603
562_Waste_management_and_remediation_services,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61_Educational_services,0.05336800947656243,0.015248002707589265,0,0,0,0.9606241705781237,0.03049600541517853,0,0,0,0,0,0.22490803993694167,0.05336800947656243,0,0.01143600203069195,0,0,0,0,0,0,0,0,0,0,8.79428556160211,24.877116417431886,1.4218762524826989,0,1.1397882023922976,0.1372320243683034,0,0,0.590860104919084,0,5.008968889443073,17.199747054160692,0.09530001692243291,9.91501376060992,0,0
621_Ambulatory_health_care_services,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
622_Hospitals,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
623_Nursing_and_residential_care_facilities,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
624_Social_assistance,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
711AS_Performing_arts_spectator_sports_museums_and_related_activities,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
713_Amusements_gambling_and_recreation_industries,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
721_Accommodation,0.011061857637468989,0,0.05530928818734494,0.11614950519342437,1.642685859164145,6.852820806412039,2.46126332433685,2.8705520569232026,0.17145879338076933,0.044247430549875955,0.6968970311605462,0.6360568141544668,1.432510564052234,0.6360568141544668,1.6205621438892068,2.1847168834001254,1.1725569095717128,1.2057424824841199,2.3119282462310187,1.7145879338076933,0.08849486109975191,0.17698972219950382,1.2002115536653852,0.536500095417246,0.6249949565169979,1.073000190834492,13.30188380905646,2.627191188898885,4.507706987268613,1.0398146179220848,32.842655325645424,59.34133529620238,54.192040565960575,6.62052179602519,66.492826258826085,5.088454513235734,58.76058777023527,3.849526457839208,30.55285079468935,2.118345737575311,3.0088252773915647,9.220058340830402
722_Food_services_and_drinking_places,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81_Other_services_except_government,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GFGD_Federal_general_government_defense,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HS_Housing,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ORE_Other_real_estate,283.01176550733607,1.0756767650389865,21.441017766058,1.1240217881868062,2.393078645817071,60.552141492644076,260.4346396973043,45.915685734641684,5.922265335607904,1.0756767650389865,6.562836892316513,9.58440083905524,16.328531568176075,1.0515042534650767,43.66764215826807,22.540867042670897,8.82296672447708,5.05205491894715,43.92145352979412,17.706364727888936,35.12265931689095,4.810329803208052,20.123615885279918,40.718595746251076,11.566546788115843,14.999043431611037,1182.6763875208983,1907.2232494372709,145.56686469808488,246.75299814647133,436.8939741868459,1321.088188793106,1563.3934448099778,127.5220848081612,954.0769455664332,408.442928064354,257.0021430538091,457.06593509527363,1710.531522760367,281.0900508372102,108.3049381069029,941.6764471290174
