commodity,111CA_Farms,113FF_Forestry_fishing_and_related_activities,211_Oil_and_gas_extraction,212_Mining_except_oil_and_gas,213_Support_activities_for_mining,22_Utilities,23_Construction,311FT_Food_and_beverage_and_tobacco_products,313TT_Textile_mills_and_textile_product_mills,315AL_Apparel_and_leather_and_allied_products,321_Wood_products,322_Paper_products,323_Printing_and_related_support_activities,324_Petroleum_and_coal_products,325_Chemical_products,326_Plastics_and_rubber_products,327_Nonmetallic_mineral_products,331_Primary_metals,332_Fabricated_metal_products,333_Machinery,334_Computer_and_electronic_products,335_Electrical_equipment_appliances_and_components,3361MV_Motor_vehicles_bodies_and_trailers_and_parts,3364OT_Other_transportation_equipment,337_Furniture_and_related_products,339_Miscellaneous_manufacturing,42_Wholesale_trade,44RT_Retail_trade,48_Transportation,493_Warehousing_and_storage,51_Information,52_Finance_and_insurance,531_Real_estate,532RL_Rental_and_leasing_services_and_lessors_of_intangible_assets,54_Professional_scientific_and_technical_services,55_Management_of_companies_and_enterprises,56_Administrative_and_waste_management_services,61_Educational_services,62_Health_care_and_social_assistance,71_Arts_entertainment_and_recreation,721_Accommodation,722_Food_services_and_drinking_places
5412OP_Miscellaneous_professional_scientific_and_technical_services,1.1469824833456048,0.8377878510312933,2.077343577584776,1.8459104695650816,3.0947235204393517,11.503151201010885,39.02332494184877,9.175859866764839,1.4635829751165466,1.361752407587881,1.9792159397844256,2.0532745343507277,2.6781439260039024,0.5008212457546184,14.636755483597545,4.136172506527976,2.080120774881012,2.6050110638696786,6.152417743595553,4.845283549500319,6.57084880289516,1.3774898589332203,3.31597357170618,4.522202930704826,2.3615434342329604,5.929316227464567,44.91190894230187,52.14465643413335,8.07053534286278,0.37029297283151086,70.2186564380394,68.80691447911927,42.71329441611478,7.900200575360284,113.25132854322135,31.398992631247964,21.131694227062244,3.081763266390249,39.27327269851004,10.077523255609567,6.2116646192485945,20.28094612198185
5415_Computer_systems_design_and_related_services,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55_Management_of_companies_and_enterprises,0,0,5.028779224834442,2.1580515475989124,0.8580294297498081,0.009640780109548407,6.484537021376251,8.64629656132499,0.5591652463538076,0.4672070360781151,0.29960578186596587,0.9959667451633469,0.3937887875515541,0.8698950052692523,12.05987431857509,0.9588868216650838,0.7238001066860957,0.4775894146576287,2.838838943027023,5.384004891947802,6.333250933503337,0.48352220241735083,6.671419835807497,3.6857443957273524,0.232120321099127,1.6389326186232291,29.167067823733756,28.338702332782557,5.5308413890009245,0.1446117016432261,7.808290290264243,9.051950924395989,1.4216442669234073,3.3468338949532277,19.911918918567288,0.03263033267847153,15.543903930471892,1.7991178881357257,18.54663613536124,2.2114466374364112,9.359714289431572,27.134346417558973
561_Administrative_and_support_services,1.1320271898275576,0.26713214150669634,0.9590481801633852,1.2940581609053896,2.369155550083979,10.048109814542865,16.68700041329945,9.181025158504736,1.6465850033855383,5.590068502185211,2.0100598844520268,3.061071588740668,7.221326251549874,0.753225054740193,8.121255023347024,4.160254662809206,2.7567161160404154,6.284174148559169,10.205761570186162,4.444903666054046,11.631196194127632,1.1320271898275576,4.031067807490393,7.089949788513794,1.3225230612298737,3.463959408717981,55.62917366491088,43.76806866047011,36.12852733492205,1.1276479743930214,34.70966153413238,54.328546680853684,305.2050404945524,28.907201083372176,90.56436479392187,13.402588837397445,32.106217958300725,3.831813505219005,62.85925834732982,7.527871331967394,8.856963216349072,15.938154573993794
562_Waste_management_and_remediation_services,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61_Educational_services,0.22535758462690988,0.12498824021324413,0,0,0,0.27459537622606667,0.0037875224307043678,0,0,0,0,0,0.09468806076760919,0.005681283646056552,0,0.0018937612153521839,0,0,0,0,0,0,0,0,0,0,0.9336242791686267,3.3860450530497044,0.06249412010662207,0,0.5757034094670639,0.041662746737748044,0,0,0.08711301590620046,0,0.11173191170577886,3.4958832035401315,0.13824456872070942,1.740366556908657,0,0
621_Ambulatory_health_care_services,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
622_Hospitals,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
623_Nursing_and_residential_care_facilities,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
624_Social_assistance,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
711AS_Performing_arts_spectator_sports_museums_and_related_activities,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
713_Amusements_gambling_and_recreation_industries,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
721_Accommodation,0.007089283057861154,0,0.010633924586791731,0.06734818904968097,0.5139730216949336,3.6509807747984944,0.9180621559930194,2.3359187675652504,0.2693927561987239,0.09570532128112558,0.7691872117779353,0.6663926074389485,1.8928385764489282,0.18432135950439002,1.1980888367785352,1.7262404245891911,0.8117229101251021,0.7337407964886294,1.9920885392589844,1.3540530640514805,0.8755264576458526,0.14178566115722308,0.7089283057861154,0.32256237913268254,0.6628479659100179,1.3611423471093416,3.4170344338890764,1.0137674772741452,0.7337407964886294,0.09570532128112558,8.095961252077437,24.546642587844246,21.285572381228114,3.6474361332695637,26.496195428756064,1.5419190650848011,11.332218967991055,1.3363298564068276,8.989210917367943,0.7018390227282543,0.9960442696294922,3.3922219431865623
722_Food_services_and_drinking_places,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81_Other_services_except_government,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GFGD_Federal_general_government_defense,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HS_Housing,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ORE_Other_real_estate,74.84750081154738,0.653888255588353,2.116055049334531,0.2996987838113284,0.6493473649245449,13.926911665899157,72.15929353857304,12.501071997463441,3.0196922914323245,3.024233182096132,2.8925473528457,3.2104096993122604,6.3844922733140574,0.37689392509606456,12.991488189154706,6.611536806504457,2.4112129424820514,1.9389603134460187,10.739206419905935,6.883990246332938,10.575734356008848,1.8890105161441306,7.887527083034508,25.53796909325623,3.9006250802110776,4.994979730188807,147.83323645093347,346.656134165767,47.54312525006983,16.188275216475542,154.82166718253396,215.93297373606214,558.2843435525392,51.3256871730219,347.6006394238391,70.19308788114417,82.6260465186505,87.7981209847278,440.44368993605764,83.47519307278259,19.444093822425884,161.0744736265976
