commodity,111CA_Farms,113FF_Forestry_fishing_and_related_activities,211_Oil_and_gas_extraction,212_Mining_except_oil_and_gas,213_Support_activities_for_mining,22_Utilities,23_Construction,311FT_Food_and_beverage_and_tobacco_products,313TT_Textile_mills_and_textile_product_mills,315AL_Apparel_and_leather_and_allied_products,321_Wood_products,322_Paper_products,323_Printing_and_related_support_activities,324_Petroleum_and_coal_products,325_Chemical_products,326_Plastics_and_rubber_products,327_Nonmetallic_mineral_products,331_Primary_metals,332_Fabricated_metal_products,333_Machinery,334_Computer_and_electronic_products,335_Electrical_equipment_appliances_and_components,3361MV_Motor_vehicles_bodies_and_trailers_and_parts,3364OT_Other_transportation_equipment,337_Furniture_and_related_products,339_Miscellaneous_manufacturing,42_Wholesale_trade,44RT_Retail_trade,48_Transportation,493_Warehousing_and_storage,51_Information,52_Finance_and_insurance,531_Real_estate,532RL_Rental_and_leasing_services_and_lessors_of_intangible_assets,54_Professional_scientific_and_technical_services,55_Management_of_companies_and_enterprises,56_Administrative_and_waste_management_services,61_Educational_services,62_Health_care_and_social_assistance,71_Arts_entertainment_and_recreation,721_Accommodation,722_Food_services_and_drinking_places
55_Management_of_companies_and_enterprises,0,0,22.064679328847628,7.0014649518780345,2.282003236521591,0.04384635039604804,18.09459160207819,56.42028788007836,2.3736819691678734,1.4748317860488886,1.5425943275700538,6.210237628822077,1.6442381398518016,19.637185929648243,46.895664764500474,4.799182352440167,3.4499105697981434,2.9556426198790566,16.735354739800698,37.20163529511967,22.89576697044545,2.42948641512648,30.244016693637683,15.687028362149732,1.1539562217869006,6.21223064474917,170.8791925730347,109.92280044289244,22.034784089941233,1.1280470147346904,23.61923175198024,41.48661953836982,5.49075887914147,7.854475768673878,69.3948215654544,0.21325270419896092,103.77434630781025,9.141964057576017,76.43216080402011,8.300911336342732,43.294284984243255,119.83805468018058
561_Administrative_and_support_services,2.830495716236595,0.36536725419539245,4.239140551688711,3.0241843811112608,6.136409064438278,81.92590322687288,43.192572267050494,17.445185884052293,1.4834790923355092,1.5142931981110241,3.063802517108351,6.981595965709547,12.189179841771587,11.964677071121406,22.94330275742633,8.742402010024692,6.140811079549066,12.849482108389767,29.806044315144607,8.9933168713396,8.826040297129662,1.936886648746659,13.62423676788843,19.751841802105133,1.5583133492189027,6.237655411986399,316.3376098914373,186.40332986631196,179.3997238250485,24.127444822228266,346.5750516874391,224.04936309376978,478.0544390164509,60.71259240798618,419.8377891762815,40.38408662636784,281.96667590640567,17.608060443151444,440.33797354722054,32.58811786516254,36.67318788797367,56.47345185629747
562_Waste_management_and_remediation_services,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61_Educational_services,0.05770022638134543,0.020607223707623367,0,0,0,0.9025963983939035,0.037093002673722064,0,0,0,0,0,0.21843657130080768,0.028850113190672714,0,0.01236433422457402,0,0,0,0,0,0,0,0,0,0,9.623573471460112,26.55446846964347,0.9149607326184775,0,1.2776478698726488,0.13600767647031423,0,0,0.6470668244193738,0,4.752025786977948,18.9091884741152,0.08655033957201815,9.516415908180472,0,0
621_Ambulatory_health_care_services,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
622_Hospitals,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
623_Nursing_and_residential_care_facilities,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
624_Social_assistance,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
711AS_Performing_arts_spectator_sports_museums_and_related_activities,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
713_Amusements_gambling_and_recreation_industries,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
721_Accommodation,0.011008151126287382,0,0.033024453378862145,0.11008151126287383,1.3154740595913421,5.597644847717134,2.5373788346092416,2.5098584567935234,0.13760188907859228,0.03852852894200584,0.5449034807512254,0.5834320096932313,1.17787217051275,0.33024453378862145,1.5136207798645152,1.9759631271685851,0.9742213746764333,1.0237580547447265,1.904410144847717,1.3595066640964917,0.10457743569973013,0.17062634245745442,1.1833762460758936,0.46784642286721373,0.5999442363826624,0.9522050724238585,12.246568127994713,2.405281021093793,4.271162636999504,1.067790659249876,28.692745910668066,56.90113317177948,55.189365671641795,5.498571487580548,64.64536748912266,4.87661094894531,52.674003139285126,3.9574303299003137,28.37350952800573,1.9759631271685851,2.8951437462135816,8.66341493638817
722_Food_services_and_drinking_places,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81_Other_services_except_government,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GFGD_Federal_general_government_defense,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HS_Housing,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ORE_Other_real_estate,297.85667932026627,1.2857282328415467,11.117115668448891,0.9975477668598207,1.9618439414909807,42.49553486822836,226.08865942674026,34.75899774302664,4.444629494564312,0.7980382134878565,5.054242018756425,8.856007396899964,13.367140075921597,0.5652770678872318,35.08042980123703,18.554388463592666,6.0185381933875854,4.156449028582586,33.18508904420337,14.49769421169606,29.106227064154325,4.134281300430146,16.404118832805942,37.91789900474941,9.000097629890828,11.848650697479426,955.185238360507,1603.9792220620582,129.38194536171875,224.35957663084992,406.9108179661971,1045.9842528729032,1403.4277854669292,104.46541891837568,864.9625847800744,341.31651036312576,218.72897368013003,418.1387722754082,1473.067703457821,243.49032602640602,89.44678309509726,765.4627369678453
