commodity,111CA_Farms,113FF_Forestry_fishing_and_related_activities,211_Oil_and_gas_extraction,212_Mining_except_oil_and_gas,213_Support_activities_for_mining,22_Utilities,23_Construction,311FT_Food_and_beverage_and_tobacco_products,313TT_Textile_mills_and_textile_product_mills,315AL_Apparel_and_leather_and_allied_products,321_Wood_products,322_Paper_products,323_Printing_and_related_support_activities,324_Petroleum_and_coal_products,325_Chemical_products,326_Plastics_and_rubber_products,327_Nonmetallic_mineral_products,331_Primary_metals,332_Fabricated_metal_products,333_Machinery,334_Computer_and_electronic_products,335_Electrical_equipment_appliances_and_components,3361MV_Motor_vehicles_bodies_and_trailers_and_parts,3364OT_Other_transportation_equipment,337_Furniture_and_related_products,339_Miscellaneous_manufacturing,42_Wholesale_trade,44RT_Retail_trade,48_Transportation,493_Warehousing_and_storage,51_Information,52_Finance_and_insurance,531_Real_estate,532RL_Rental_and_leasing_services_and_lessors_of_intangible_assets,54_Professional_scientific_and_technical_services,55_Management_of_companies_and_enterprises,56_Administrative_and_waste_management_services,61_Educational_services,62_Health_care_and_social_assistance,71_Arts_entertainment_and_recreation,721_Accommodation,722_Food_services_and_drinking_places,81_Other_services_except_government,GFE_Federal_government_enterprises,GFG_Federal_general_government,GSLE_State_and_local_government_enterprises,GSLG_State_and_local_general_government
525_Funds_trusts_and_other_financial_vehicles,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
531_Real_estate,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
532RL_Rental_and_leasing_services_and_lessors_of_intangible_assets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5411_Legal_services,0.09753720109567406,0.10901216593045925,0.04934234878957629,0.04589985933914073,0,0.21113935296004738,1.4045356957777064,0.4211312094366162,0.09868469757915257,0.126224613182637,0.09753720109567406,0.07688226439306073,0.44178614613922956,0.02753991560348444,0.2937590997705007,0.12737210966611553,0.12392962021567998,0.11704464131480886,0.22146682131135403,0.29720158922093626,0.8583273696419317,0.24326925449744588,0.2937590997705007,0.6081731362436147,0.11015966241393776,0.3270364977913777,3.032833205833724,15.117118673346,0.7952150630506132,0.029834908570441476,1.85091182785085,5.302581250154232,3.457406904720776,0.14917454285220738,3.1120104631937417,0.9397996199689065,0.7802976087653924,0.3752313500974755,2.9031661032006513,0.2444167509809244,0.42916368482096584,2.1182785085013447,0.8032475384349628,0,0.6357130518470991,0.34310144856007696,2.096476075315253
5412OP_Miscellaneous_professional_scientific_and_technical_services,0.8684799695136474,0.9708950602581813,5.313294907826418,2.5972467012813794,0,2.3104844471966843,167.6248273233935,37.16848473300624,3.162578002191206,4.997856428333254,4.153956080598294,3.629590815986281,4.129376458819606,2.695565188396132,36.279521745343686,5.669699423617396,6.493116753203449,10.122707569189728,9.94245700947935,12.646215405135043,17.86528842947649,6.906873719811365,22.27323393512123,10.987090935073596,5.997427713999905,10.896965655218406,56.873148192254554,100.66174439098747,18.70509217358167,0.2376030105273186,23.059781832039253,65.15238412804267,35.05463726003906,4.670128137950745,86.05735245081694,20.749297384842563,16.333158671938264,7.19363597389606,22.94098032677559,9.901490973181536,9.52050683561187,27.451340923164864,22.236364502453196,1.1839184490068118,64.74682036869432,7.521364264278569,29.700376315914827
5415_Computer_systems_design_and_related_services,0,0.021792269529875178,0,0.07845217030755064,0.004358453905975035,0.40097775934970326,0.004358453905975035,0.061018354683650494,0.013075361717925105,0.004358453905975035,0.004358453905975035,0.05665990077767546,0.12639516327327602,0.021792269529875178,0.06537680858962554,0.09588598593145078,0.03922608515377532,0.03486763124780028,0.09152753202547574,0.10024443983742581,0.09152753202547574,0.030509177341825247,0.0740937164015756,0.03922608515377532,0.00871690781195007,0.01743381562390014,0.21792269529875177,0.61454200074248,0.6973526249560058,0.004358453905975035,4.36281235988101,7.36578710109781,0.02615072343585021,0.9719352210324329,8.974056592402599,2.741467506858297,0.04794299296572539,0.2309980570166769,3.403952500566503,0.03486763124780028,0.013075361717925105,0.08281062421352567,0.23535651092265192,0.18305506405095148,3.1206529966781256,0.3443178585720278,1.8218337326975649
55_Management_of_companies_and_enterprises,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
561_Administrative_and_support_services,2.2794620469569182e-4,0.01755185776156827,0.011397310234784592,0.04125826304992022,0,0.11328926373375883,0.7460679279689993,0.17483473900159563,0.11260542511967175,0.04376567130157283,0.04672897196261682,0.06268520629131526,0.08023706405288353,0.01869158878504673,0.22133576475951677,0.0640528835194894,0.07111921586505585,0.06496466833827216,0.1670845680419421,0.17050376111237747,0.22201960337360382,0.04878048780487805,0.1201276498746296,0.11488488716662867,0.11511283337132437,0.07590608616366537,2.2785502621381353,0.8541144289947573,0.2274903122863004,0.053567358103487575,0.5217688625484386,1.5217688625484387,2.239571461135172,0.10098016868019148,2.886710736266241,0.13426031456576248,0.9660360155003419,0.31638933211762027,2.32117620241623,0.2901755185776157,0.4823341691360839,0.5568725780715751,1.2635058126282197,0.08411214953271028,0.534761796216093,0.07909733302940507,1.9359471164805107
562_Waste_management_and_remediation_services,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61_Educational_services,0,0.011079967023907667,0.0030008244023083264,0.012695795548227536,0,0.0403957131079967,0,0.002077493816982688,6.924979389942292e-4,2.3083264633140974e-4,0.003462489694971146,0.006001648804616653,0.004847485572959605,0.013388293487221765,0.06024732069249794,0.006694146743610883,0.002539159109645507,0.003462489694971146,0.00877164056059357,0.008309975267930751,0.031854905193734545,0.0023083264633140975,0.06601813685078319,0.018928276999175597,0.003462489694971146,0.0027699917559769168,0.002539159109645507,0,0.012695795548227536,0,0.07548227535037098,0.013388293487221764,0.0011541632316570487,0,0.01061830173124485,0,0.014773289365210223,0.0013849958779884584,0.0055399835119538336,0,0,0,6.924979389942292e-4,0,1.0043528441879639,0.007617477328936521,0.07894476504534213
621_Ambulatory_health_care_services,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
622HO_Hospitals_and_nursing_and_residential_care_facilities,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
624_Social_assistance,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
711AS_Performing_arts_spectator_sports_museums_and_related_activities,0,0.006906627706202683,0.0017266569265506708,0.010359941559304024,0,0.0034533138531013417,0.03971310931066543,0.006906627706202683,0.0017266569265506708,0.0017266569265506708,0.005179970779652012,0.0017266569265506708,0.010359941559304024,0.0017266569265506708,0.025899853898260064,0.010359941559304024,0.0017266569265506708,0.0034533138531013417,0.008633284632753355,0.02417319697170939,0.10877938637269226,0.03453313853101342,0.0828795324744322,0.06043299242927348,0.03625979545756409,0.0414397662372161,1.1309602868906894,0.19511223270022582,0.015539912338956036,0.0017266569265506708,3.7520255013946078,0.27453845132155663,0.0656129632089255,0.02071988311860805,0.43684420241731975,0.47310399787488383,0.1588524372426617,0.04661973701686811,0.15712578031611105,5.357816443086731,0.3556913268694382,2.2222074644707135,0.28835170673396204,0.0034533138531013417,0.2555452251294993,0.0017266569265506708,0.03798645238411476
713_Amusements_gambling_and_recreation_industries,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
721_Accommodation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
722_Food_services_and_drinking_places,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81_Other_services_except_government,5.143259587891465,1.2600096153035145,0.24203574531253952,1.3525526943936033,0.0711869839154528,1.2920437580654685,39.263180978567995,1.6373006300554145,1.5091640590075994,1.0250925683825203,0.7510226803080271,1.1425510918430175,1.3525526943936033,1.1710258854091986,5.7946204907178585,1.9149298673256805,1.1105169490810638,4.943936032928197,1.929167264108771,1.1532291394303353,2.7122240871787517,0.8684812037685242,9.813125732745169,0.989499076424794,0.5872926173024856,1.6835721696004589,27.453260346994373,23.829842865697827,12.906200183871592,0.03915284115349904,6.965646376127058,6.655982996094838,4.872749049012745,2.5769688177393912,21.487791094879427,7.7202284056308565,7.175647978677643,1.6764534712089134,11.066016649657138,3.5878239893388213,4.602238510134024,4.744612477964929,11.898904361467936,2.1498469142466745,5.075631953171785,1.7191656615581852,10.318553318544884
GFE_Federal_government_enterprises,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GFG_Federal_general_government,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GSLE_State_and_local_government_enterprises,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GSLG_State_and_local_general_government,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Other_Noncomparable_imports_and_rest_of_the_world_adjustment,0,-186.4885496183206,-7590.083969465649,-885.8206106870228,0,-167.83969465648855,-37.29770992366412,-5035.1908396946565,-540.8167938931298,-494.19465648854964,-121.2175572519084,-773.9274809160305,-1016.3625954198474,-1986.1030534351146,-22574.43893129771,-2517.5954198473282,-1613.1259541984732,-1352.0419847328244,-1585.1526717557251,-5305.599236641221,-6750.885496183206,-1277.4465648854962,-6750.885496183206,-699.3320610687023,-139.86641221374046,-1398.6641221374045,-24476.62213740458,-1491.9083969465648,-71900.66030534352,0,-35619.31297709924,-64860.717557251905,-606.087786259542,-93.2442748091603,-10713.767175572519,-1137.5801526717557,-10452.68320610687,-18.64885496183206,-326.35496183206106,-1818.2633587786258,-680.6832061068702,0,-5137.759541984733,-11879.320610687022,-73317.97328244275,0,-699.3320610687023
Used_Scrap_used_and_secondhand_goods,0,0,0,0,0,0,26.24131537328898,0,11.24627801712385,0,0,1587.5995800839833,0,0,71.22642744178437,0,168.69417025685772,9870.483339695698,159.3222719092545,74.97518678082565,0,22.4925560342477,526.7006871353002,0,0,0,0,0,0,0,0,0,0,0,0,217.4280416643944,0,0,0,0,0,0,234.29745869008016,0,95.59336314555271,0,925.9435567431968
