commodity,111CA_Farms,113FF_Forestry_fishing_and_related_activities,211_Oil_and_gas_extraction,212_Mining_except_oil_and_gas,213_Support_activities_for_mining,22_Utilities,23_Construction,311FT_Food_and_beverage_and_tobacco_products,313TT_Textile_mills_and_textile_product_mills,315AL_Apparel_and_leather_and_allied_products,321_Wood_products,322_Paper_products,323_Printing_and_related_support_activities,324_Petroleum_and_coal_products,325_Chemical_products,326_Plastics_and_rubber_products,327_Nonmetallic_mineral_products,331_Primary_metals,332_Fabricated_metal_products,333_Machinery,334_Computer_and_electronic_products,335_Electrical_equipment_appliances_and_components,3361MV_Motor_vehicles_bodies_and_trailers_and_parts,3364OT_Other_transportation_equipment,337_Furniture_and_related_products,339_Miscellaneous_manufacturing,42_Wholesale_trade,44RT_Retail_trade,48_Transportation,493_Warehousing_and_storage,51_Information,52_Finance_and_insurance,531_Real_estate,532RL_Rental_and_leasing_services_and_lessors_of_intangible_assets,54_Professional_scientific_and_technical_services,55_Management_of_companies_and_enterprises,56_Administrative_and_waste_management_services,61_Educational_services,62_Health_care_and_social_assistance,71_Arts_entertainment_and_recreation,721_Accommodation,722_Food_services_and_drinking_places
5412OP_Miscellaneous_professional_scientific_and_technical_services,1.2599305157150078,1.1056063026383982,1.8380704781363368,1.7390265801916471,2.322924908772551,9.245632705813604,47.24278764638513,10.356997374611577,1.787396855932077,1.5605172292448224,2.220425991132116,2.251521168393821,3.1970448917960343,0.1842677171063997,14.307236560080021,5.245871571372816,2.2066059123491364,2.6833986303619453,7.363798644864497,5.425532595551556,8.39224284096459,1.8426771710639969,3.9099306223514185,4.915341353813211,2.927553355527925,6.617514390583579,49.72118844146621,65.78933337314426,10.324750524117958,0.49637116295536415,77.63083754369427,78.94950339423694,45.48648596771476,8.199913411234785,133.0435950972844,33.310996559909405,24.388984032263913,3.581703751255644,46.36060595073825,12.382790589550059,6.8328772849516834,24.79667635636182
5415_Computer_systems_design_and_related_services,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55_Management_of_companies_and_enterprises,0,0,3.8782791185729275,2.0139349422875132,0.6445330535152152,0.011080797481636937,6.8156138509968525,9.930241343126967,0.6316054564533053,0.5374186778593915,0.354585519412382,1.097922350472193,0.4820146904512067,0.5983630640083946,13.5499685204617,1.279832109129066,0.8541448058761805,0.5651206715634838,3.4719832109129065,6.645708289611752,8.258887722980063,0.6445330535152152,8.70488982161595,4.475718782791186,0.28163693599160544,2.1044281217208813,30.57653725078699,32.30698845750263,6.593997901364114,0.177292759706191,8.756600209863588,10.021657922350474,1.6085624344176286,3.485834207764953,22.777502623294858,0.031395592864637986,18.06354669464848,1.9816159496327388,21.708205666316896,2.5753620146904517,8.980986358866737,30.0797481636936
561_Administrative_and_support_services,1.2739819730945878,0.34027296289919545,0.9690973983369087,1.2630932382818136,1.714975733011945,6.568629275806069,21.450807581165282,11.008510895714771,2.0171381240664306,6.900735687595684,2.24580155513469,3.593282488215504,8.740931870954533,0.2531630843970014,9.266313325670891,5.300091670117869,3.0624566660927592,7.183842792727814,11.596502575604582,5.027873299798512,12.704431342804362,1.3610918515967818,5.008818013876157,5.942527024071549,1.5815887315554604,3.7021698363432467,63.0593854844789,55.11877562226328,52.3612035309282,1.6333102219161382,41.68207686329985,68.06003694724548,308.5323009199585,30.986617093452335,104.52640983522646,14.182577093638466,38.43178952168673,4.442603803611896,76.45252930419123,9.454144001191246,9.252702407154922,19.009008799400654
562_Waste_management_and_remediation_services,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61_Educational_services,0.23539880338507246,0.16314768551440664,0,0,0,0.22374539727690057,0.002330681221634381,0,0,0,0,0,0.10721133619518151,0,0,0.002330681221634381,0,0,0,0,0,0,0,0,0,0,1.0418145060705681,3.733751317058278,0.07691248031393456,0.002330681221634381,0.7295032223715612,0.04894430565432199,0,0,0.10021929253027836,0,0.28667379026102885,3.628870662084731,0.15149427940623475,1.7992859031017419,0,0
621_Ambulatory_health_care_services,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
622_Hospitals,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
623_Nursing_and_residential_care_facilities,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
624_Social_assistance,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
711AS_Performing_arts_spectator_sports_museums_and_related_activities,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
713_Amusements_gambling_and_recreation_industries,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
721_Accommodation,0.009919365473184503,0,0.006612910315456335,0.04959682736592251,0.3141132399841759,2.208712045362416,0.7208072243847405,1.89459880537824,0.24798413682961257,0.07274201347001968,0.6348393902838082,0.552178011340604,1.656534034021812,0.029758096419553508,0.9258074441638869,1.6003242963404332,0.63153293512608,0.5389521907096914,1.6267759376022584,1.0117752782648193,0.8200008791165856,0.13887111662458304,0.7009684934383715,0.2612099574605252,0.552178011340604,0.9952430024761785,3.114680758579934,0.8993558029020616,0.63153293512608,0.10580656504730136,6.626136136087248,25.000107447582675,18.36405194602224,3.2932293370972547,24.312364774775215,1.203549677413053,10.226865802853222,1.2531465047789756,8.186782970534942,0.651371666072449,0.8200008791165856,2.9129869939585156
722_Food_services_and_drinking_places,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81_Other_services_except_government,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GFGD_Federal_general_government_defense,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HS_Housing,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ORE_Other_real_estate,72.94503837165108,0.44211905320275924,1.4921518045593123,0.24408656062235665,0.40067039196500054,8.962121640964265,62.45852707849813,11.997084724929039,2.6296872851955784,2.0355898074543703,2.625081878391383,2.9935144227270154,6.272564067314146,0.3131676626852878,9.91083544262852,6.783764222579837,2.2382277068389684,1.8329519080697725,10.42203559789421,5.544909792251271,8.41407823126501,1.7592653992026461,6.4429641190693765,19.715746528760544,3.822487647482189,4.628433838216385,128.4724282098351,340.7079953743763,38.73607663008758,16.41827525695663,117.23523560759831,181.26420640632708,473.3437113352041,38.18803322038833,266.55634042002606,56.296492774484676,62.76248392757502,78.75706175854567,366.7423600384929,66.52510128660268,17.307118770166344,146.32298498289651
