commodity,111CA_Farms,113FF_Forestry_fishing_and_related_activities,211_Oil_and_gas_extraction,212_Mining_except_oil_and_gas,213_Support_activities_for_mining,22_Utilities,23_Construction,311FT_Food_and_beverage_and_tobacco_products,313TT_Textile_mills_and_textile_product_mills,315AL_Apparel_and_leather_and_allied_products,321_Wood_products,322_Paper_products,323_Printing_and_related_support_activities,324_Petroleum_and_coal_products,325_Chemical_products,326_Plastics_and_rubber_products,327_Nonmetallic_mineral_products,331_Primary_metals,332_Fabricated_metal_products,333_Machinery,334_Computer_and_electronic_products,335_Electrical_equipment_appliances_and_components,3361MV_Motor_vehicles_bodies_and_trailers_and_parts,3364OT_Other_transportation_equipment,337_Furniture_and_related_products,339_Miscellaneous_manufacturing,42_Wholesale_trade,44RT_Retail_trade,48_Transportation,493_Warehousing_and_storage,51_Information,52_Finance_and_insurance,531_Real_estate,532RL_Rental_and_leasing_services_and_lessors_of_intangible_assets,54_Professional_scientific_and_technical_services,55_Management_of_companies_and_enterprises,56_Administrative_and_waste_management_services,61_Educational_services,62_Health_care_and_social_assistance,71_Arts_entertainment_and_recreation,721_Accommodation,722_Food_services_and_drinking_places
55_Management_of_companies_and_enterprises,0,0,17.811318998417576,4.306214899624562,2.3369325762512023,0.02289863166713209,5.130565639641317,18.761612212603556,1.0953178814111515,0.7569269912190885,1.0151726705761892,2.9590120698749574,0.8319836172391325,4.532656923888424,21.07182971857644,2.476868658661454,1.9845480778181142,1.1945452853020573,7.978900989791803,15.782245803468927,27.6717242235254,1.4158987247510006,10.563902075770269,7.977628843588073,0.5890036923267865,3.623072388221788,95.54454063110863,56.34844394799715,12.482298550994447,0.7022247044587173,14.333271277420957,22.592044432033262,2.0150795867076234,6.071953830401192,38.512954171708714,0.07505662602004406,36.61236774333675,5.951099941046883,45.90285146917373,4.204443203326197,19.686462502714946,56.09401470725123
561_Administrative_and_support_services,3.1394040200674302,0.302761515288402,5.1935244545625885,3.4654548826857092,9.217923673165348,52.694477268579874,27.010985033191435,15.836756184316414,1.4299659260544526,2.3149611245897814,2.74348511545952,6.963514851633247,15.231233153739609,11.160255240477095,22.20872161377078,8.85926772428524,5.8922048744589,14.504605517047445,30.336703831897882,13.750030663559427,12.236223087117416,2.7341693765275688,12.50637951614399,16.777645816443446,1.8445163085262646,6.730621378334476,237.83081493270473,110.24245452070613,120.92760707565374,15.249864631603511,264.83714209643017,144.87837186969932,283.99495920998703,69.4581494766254,362.7548740101654,29.423761416566702,164.4227921489322,15.221917414807658,323.58219180131215,21.55661988853422,23.680608365019012,40.02973019059272
562_Waste_management_and_remediation_services,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61_Educational_services,0.04090869170643169,0.013636230568810564,0,0,0,0.6409028367340964,0.027272461137621128,0,0,0,0,0,0.2863608419450218,0.07909013729910126,0,0.008181738341286337,0,0,0,0,0,0,0,0,0,0,6.259029831084049,12.228971574109313,0.7636289118533914,0,0.8945367253139729,0.09545361398167393,0,0,0.3954506864955063,0,2.2308873210574083,11.279889926520097,0.046363183933955915,4.554501009982728,0,0
621_Ambulatory_health_care_services,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
622_Hospitals,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
623_Nursing_and_residential_care_facilities,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
624_Social_assistance,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
711AS_Performing_arts_spectator_sports_museums_and_related_activities,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
713_Amusements_gambling_and_recreation_industries,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
721_Accommodation,0.009305321133516923,0,0.027915963400550768,0.09305321133516924,1.702873767433597,3.9873301057120014,1.8052322999022832,2.3868148707470906,0.16284311983654615,0.06048458736786,0.5629719285777739,0.7444256906813539,1.6563471617660124,0.7211623878475616,1.3167029403926447,1.7773163365017324,0.9026161499511416,1.098027893754997,2.4333414764146752,1.9401594563382785,0.3163809185395754,0.22332770720440615,1.0421959669538954,0.6885937638802523,0.6746357821799769,1.3167029403926447,8.40735764413254,1.2934396375588524,2.3030669805454385,0.6234565159456339,19.182919516745137,36.97469352402949,22.872479346184598,4.8666829528293505,38.984642888869146,2.824164964022386,19.099171626543484,2.749722394954251,16.251743359687303,1.0049746824198278,1.6796104645998047,5.364517633472507
722_Food_services_and_drinking_places,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81_Other_services_except_government,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GFGD_Federal_general_government_defense,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HS_Housing,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ORE_Other_real_estate,236.75867132445134,0.5772222259472579,7.536408499339551,0.6503912405039526,1.5853286487283844,21.397871812580043,80.51843557438933,16.36546958918071,3.089358392393775,0.5690923354409585,3.9023474430237157,7.097394411999383,10.877793497428607,0.5853521164535573,20.406025170811514,12.373693350587699,3.8779577715048172,2.910500801255188,24.25146338029113,10.28431149046875,18.072746595503585,2.731643210116601,8.820931199334858,28.27575918090934,6.690899886684412,7.211212879087575,446.45293715343195,713.1783848841029,61.185555950409345,116.02979730590515,243.59590924024914,446.1927806572304,853.1425798405535,74.99011003010574,482.99679497924785,152.4598366646328,105.07070490341354,235.0188747561033,871.3128851221327,129.62297423243777,40.58441340744664,342.18709141014205
