commodity,111CA_Farms,113FF_Forestry_fishing_and_related_activities,211_Oil_and_gas_extraction,212_Mining_except_oil_and_gas,213_Support_activities_for_mining,22_Utilities,23_Construction,311FT_Food_and_beverage_and_tobacco_products,313TT_Textile_mills_and_textile_product_mills,315AL_Apparel_and_leather_and_allied_products,321_Wood_products,322_Paper_products,323_Printing_and_related_support_activities,324_Petroleum_and_coal_products,325_Chemical_products,326_Plastics_and_rubber_products,327_Nonmetallic_mineral_products,331_Primary_metals,332_Fabricated_metal_products,333_Machinery,334_Computer_and_electronic_products,335_Electrical_equipment_appliances_and_components,3361MV_Motor_vehicles_bodies_and_trailers_and_parts,3364OT_Other_transportation_equipment,337_Furniture_and_related_products,339_Miscellaneous_manufacturing,42_Wholesale_trade,44RT_Retail_trade,48_Transportation,493_Warehousing_and_storage,51_Information,52_Finance_and_insurance,531_Real_estate,532RL_Rental_and_leasing_services_and_lessors_of_intangible_assets,54_Professional_scientific_and_technical_services,55_Management_of_companies_and_enterprises,56_Administrative_and_waste_management_services,61_Educational_services,62_Health_care_and_social_assistance,71_Arts_entertainment_and_recreation,721_Accommodation,722_Food_services_and_drinking_places
5412OP_Miscellaneous_professional_scientific_and_technical_services,1.240971999857687,0.782153911836909,2.5730245134663967,1.2500800512327892,0.47020315223965564,15.685202974348028,35.82652008396485,12.867399580175759,1.3992243925000891,2.793894759312627,1.9627850713345432,2.495606076778027,3.4394279005230017,0.7286441100081831,10.09399793645711,4.786280997616252,1.8751200768491836,2.4238801721990964,8.907674244850039,6.686448215746967,12.90269327925428,2.4614508841213936,3.1536627886291675,2.060696623616893,2.3305226456042982,6.211691037819761,39.44924751841179,57.58565481908422,10.016579499768742,0.19013057245526027,88.80350090724731,75.41124986658127,29.956380972711425,7.633685558757605,114.83317323086776,22.491194364393213,26.043334400683108,2.201871419930978,31.972675845874697,9.109189881524177,6.697833279965845,19.049489451026435
5415_Computer_systems_design_and_related_services,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55_Management_of_companies_and_enterprises,0,0,4.793984033136253,1.0849283495340216,0.10248187861175136,0.010839429468550623,3.611500818385276,16.746918528910715,1.048468450412533,0.8070447940675419,0.5646357350435915,1.8584694525169523,0.5833583859438154,2.244747302668938,20.88659518321809,1.8170825400006683,1.3805491532217657,0.9075558673213749,5.140845776129873,9.771252964558908,10.699502288138424,0.9706216387747604,9.72099742793199,2.1383238133413505,0.4818619100110232,3.3424858870294285,19.705097371146074,22.537144670474664,4.482596786585162,0.06306577145338545,9.046981995523934,8.336506663994388,0.8129572101412967,2.0013528409660286,17.444583625613788,0.01675184554230551,16.685823562815244,1.0937969736446538,12.373701439690016,1.7313525069312223,4.857049804589638,20.639259110799347
561_Administrative_and_support_services,1.1994239514302616,0.2423706430351306,1.3143946410751313,0.8420826187502614,0.3355901211255654,17.08402301804036,15.232062719977053,11.391420222651139,2.5169259084417406,13.4484633725134,2.5386771199961755,4.421710577422959,8.616587091492526,1.267784902029914,10.132957268430268,5.767178377861569,3.3900816865554804,8.939747948872702,13.995350977310618,8.066592170758963,24.914459177636886,2.1999796829342624,4.866056756320699,4.409281313677568,1.336145852629566,3.3217207359558283,56.05908680765117,51.14642031228525,76.1820648114397,0.938409412777044,100.01828535916388,82.7571453327517,210.57969369035595,26.977716959371843,142.84952822578236,10.524479076410094,65.86577590276491,4.142052143151655,78.20803480193848,9.825332990731832,8.39907497594818,15.96849659689149
562_Waste_management_and_remediation_services,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61_Educational_services,0.23964721352878446,0.11703701125824358,0,0,0,0.38733677535466327,0.0027865955061486566,0,0,0,0,0,0.10867722473979761,0.005573191012297313,0,0,0,0,0,0,0,0,0,0,0,0,0.7273014271047994,2.6918512589396024,0.07245148315986508,0.0027865955061486566,0.7886065282400698,0.005573191012297313,0,0,0.09474424720905433,0,0.022292764049189253,2.7893821016548053,0.11982360676439224,0.5991180338219612,0,0
621_Ambulatory_health_care_services,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
622_Hospitals,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
623_Nursing_and_residential_care_facilities,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
624_Social_assistance,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
711AS_Performing_arts_spectator_sports_museums_and_related_activities,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
713_Amusements_gambling_and_recreation_industries,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
721_Accommodation,0.01314513876337107,0,0.01314513876337107,0.04272170098095598,0.07229826319854088,5.2744869288026415,0.4633661414088302,2.2905404295174088,0.22675364366815096,0.21689478959562267,0.6145352371875975,0.8084260339473208,1.9290491135247045,0.2431850671223648,1.5741303669136857,1.7220131780016101,0.6243940912601258,0.607962667805912,2.6553180302009562,1.712154323929082,1.6431423454213838,0.31876961501174844,1.1534859264858115,0.2201810742864654,0.5389506892982139,1.1403407877224403,2.816345980052252,0.650684368786868,0.5783861055883271,0.062439409126012584,11.505282702640528,23.158448216368978,13.891125388192378,2.6257414679833713,26.2869912420513,0.9858854072528302,12.747498315779096,1.0680425245238994,7.164100626037233,0.6211078065692831,0.805139749256478,2.9938053533577613
722_Food_services_and_drinking_places,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81_Other_services_except_government,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GFGD_Federal_general_government_defense,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HS_Housing,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ORE_Other_real_estate,69.2815957035399,0.4184909010692129,1.5970979285702616,0.12810945951098354,0.0854063063406557,15.061402123174632,37.390880915939064,7.857380183340324,1.2170398653543437,2.357214055002097,1.3579602708164256,1.9771559917861794,3.6383086501119326,0.18362355863240976,4.863889146100342,3.8432837853295063,1.5800166673021303,0.9992537841856717,8.284411715043602,3.967122929523457,5.837521038383817,1.5415838294488353,1.9728856764691465,2.5664595055367037,2.02412946027354,3.0447348210443756,82.14378543844265,215.71924855522815,22.034827035889172,5.273839416535489,82.61352012331625,144.8661768150202,283.9375357448269,21.535200143796335,166.22629403081817,34.089927175872724,39.842041907915885,48.177697406763876,190.33222399546827,33.521975238707356,7.050290588421127,99.9168377879331
