commodity,111CA_Farms,113FF_Forestry_fishing_and_related_activities,211_Oil_and_gas_extraction,212_Mining_except_oil_and_gas,213_Support_activities_for_mining,22_Utilities,23_Construction,311FT_Food_and_beverage_and_tobacco_products,313TT_Textile_mills_and_textile_product_mills,315AL_Apparel_and_leather_and_allied_products,321_Wood_products,322_Paper_products,323_Printing_and_related_support_activities,324_Petroleum_and_coal_products,325_Chemical_products,326_Plastics_and_rubber_products,327_Nonmetallic_mineral_products,331_Primary_metals,332_Fabricated_metal_products,333_Machinery,334_Computer_and_electronic_products,335_Electrical_equipment_appliances_and_components,3361MV_Motor_vehicles_bodies_and_trailers_and_parts,3364OT_Other_transportation_equipment,337_Furniture_and_related_products,339_Miscellaneous_manufacturing,42_Wholesale_trade,44RT_Retail_trade,48_Transportation,493_Warehousing_and_storage,51_Information,52_Finance_and_insurance,531_Real_estate,532RL_Rental_and_leasing_services_and_lessors_of_intangible_assets,54_Professional_scientific_and_technical_services,55_Management_of_companies_and_enterprises,56_Administrative_and_waste_management_services,61_Educational_services,62_Health_care_and_social_assistance,71_Arts_entertainment_and_recreation,721_Accommodation,722_Food_services_and_drinking_places
5412OP_Miscellaneous_professional_scientific_and_technical_services,4.1747811419161405,1.5012187980198912,9.181423215724747,6.579439603177384,21.934044757666914,28.761108080105313,107.15142626897646,22.587926141340528,1.5437791247678778,0.6983762707283256,3.315836365729502,3.942633905108941,2.992764794506149,3.0469324830944955,22.6730467948365,7.8755950086842486,4.39532101688298,5.213640026628359,12.721668577034542,9.49869110602792,10.719398659572445,2.31373412684509,9.032462072106794,11.036666549875617,3.4280408635196484,10.264776987491679,189.57723725767943,155.15754028039862,22.47378708324365,3.592478489591415,197.4180101808426,254.9518337028936,160.6768408354898,19.782813696586864,263.9784920940802,94.91146320831686,82.55349196894693,10.512400706752691,152.28665278521626,22.957427159925324,20.630151110933145,58.555271364002664
5415_Computer_systems_design_and_related_services,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55_Management_of_companies_and_enterprises,0,0,21.390075551758233,7.320648573924563,4.173586644522738,0.06038380677181833,12.90437470600094,33.157813894995535,1.784874288402277,1.001660794685457,1.6800906237100042,4.590945308975011,1.3408757091977306,3.427669031459099,45.26654314706193,4.413345877293192,3.271381531579099,2.241304827824551,13.98240325630958,24.43235381646779,20.692109785248686,1.7298184645809134,18.845075695757775,10.872637207560937,0.953708948131366,7.256712778519109,144.56416139468354,92.18476100876478,28.11754202386552,1.10644445937773,23.299269442337785,41.99160962684919,4.454193746580011,9.128610788445478,60.80826941353787,0.09767968742500024,80.69940576190156,8.171349851680475,70.48566244588017,7.66696746570411,33.09743008822372,93.33560532606296
561_Administrative_and_support_services,2.672732953850752,0.2698257006616039,3.281663926965453,3.369174965017865,9.159488649485796,59.25591164123953,36.53585838688204,11.901501175128042,1.494980233395373,1.3746525560733063,2.9097420152427014,5.775728511459197,10.005428683992447,4.185944653507044,18.876860166555723,7.31811055713296,4.831338559143584,10.745626214185766,26.359053920036953,8.277085682457308,7.773897213655939,1.9981687021967423,11.74835685853632,15.456637096007283,1.3053729842818134,5.994506106590227,213.43942180983305,121.6366965996006,113.20282030729939,18.04915159830999,248.19588908964937,143.00397505739787,336.7570595986904,53.98701789183388,305.25308589982205,30.21683218084745,191.7257454930783,13.469407273567091,306.4527163797905,22.76380877338369,24.22597236750941,39.90867964515209
562_Waste_management_and_remediation_services,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61_Educational_services,0.05676036831785158,0.017737615099328616,0,0,0,1.07844699803918,0.03902275321852296,0,0,0,0,0,0.29089688762898935,0.03547523019865723,0,0.01064256905959717,0,0,0,0,0,0,0,0,0,0,8.127375238512373,19.912246710506306,0.8265728636287136,0,1.1813251656152859,0.1206157826754346,0,0,0.5037482688209327,0,3.465929990408812,15.190493571065028,0.05676036831785158,6.8041491521024575,0,0
621_Ambulatory_health_care_services,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
622_Hospitals,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
623_Nursing_and_residential_care_facilities,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
624_Social_assistance,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
711AS_Performing_arts_spectator_sports_museums_and_related_activities,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
713_Amusements_gambling_and_recreation_industries,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
721_Accommodation,0.014134975890527014,0,0.018846634520702687,0.12721478301474315,2.2003445802920387,6.34660417484663,2.516025708513809,2.398234242759417,0.1507730761656215,0.04240492767158104,0.7868469912393372,0.7255954290470534,1.4511908580941069,0.301546152331243,1.6019639342597283,1.9129334038513228,1.0883931435705803,0.94704338466531,2.365252632348187,1.6773504723425392,0.21202463835790522,0.1837546865768512,1.2674361715172557,0.876368505212675,0.6266505978133643,1.4182092476828771,9.607071946928194,1.795141938096931,2.9259400093390924,0.7585770394582831,22.33797356566286,45.98578823051455,37.740385627707134,5.2582110312760495,45.21778787379592,3.8305784663328213,30.8519407103903,3.2369094789306865,19.091640769471823,1.3993626131621744,2.1438046767299306,6.775365110192616
722_Food_services_and_drinking_places,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81_Other_services_except_government,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GFGD_Federal_general_government_defense,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HS_Housing,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ORE_Other_real_estate,255.6158100013063,0.9563165981375849,8.141385552286343,0.981705534371326,2.411948942205413,38.47270137286248,173.00021149671247,21.76678133106078,3.986062988697367,0.6431863845881102,4.307656180991422,7.955200019905573,11.069576197911159,0.2708153198265727,26.26908602317755,15.495714081326707,4.857749799389148,3.19054298670681,29.358073264949397,11.551965986352242,21.597521756169172,3.241320859174292,11.9158740723692,33.784211148364946,7.075050230469212,10.02862981232777,624.9232764573056,1084.2514478194066,89.36059256402442,150.8018182496781,277.56031388600326,734.011072474947,1010.3104025280078,87.4648853252384,601.1592321425239,237.35270187050182,136.60940289501676,301.2143394771055,1017.2838970135421,173.33873064649566,61.22118823829459,524.5946634403051
