commodity,111CA_Farms,113FF_Forestry_fishing_and_related_activities,211_Oil_and_gas_extraction,212_Mining_except_oil_and_gas,213_Support_activities_for_mining,22_Utilities,23_Construction,311FT_Food_and_beverage_and_tobacco_products,313TT_Textile_mills_and_textile_product_mills,315AL_Apparel_and_leather_and_allied_products,321_Wood_products,322_Paper_products,323_Printing_and_related_support_activities,324_Petroleum_and_coal_products,325_Chemical_products,326_Plastics_and_rubber_products,327_Nonmetallic_mineral_products,331_Primary_metals,332_Fabricated_metal_products,333_Machinery,334_Computer_and_electronic_products,335_Electrical_equipment_appliances_and_components,3361MV_Motor_vehicles_bodies_and_trailers_and_parts,3364OT_Other_transportation_equipment,337_Furniture_and_related_products,339_Miscellaneous_manufacturing,42_Wholesale_trade,44RT_Retail_trade,48_Transportation,493_Warehousing_and_storage,51_Information,52_Finance_and_insurance,531_Real_estate,532RL_Rental_and_leasing_services_and_lessors_of_intangible_assets,54_Professional_scientific_and_technical_services,55_Management_of_companies_and_enterprises,56_Administrative_and_waste_management_services,61_Educational_services,62_Health_care_and_social_assistance,71_Arts_entertainment_and_recreation,721_Accommodation,722_Food_services_and_drinking_places
55_Management_of_companies_and_enterprises,0,0,26.170285158781592,4.286799254698638,2.3834048930654568,0.024971646143875564,6.385804844458846,20.805543178872327,1.2652300712896953,0.8088038723266364,0.9905419637070642,3.007696046662346,0.9017538885288399,5.277341218405703,26.393642660401813,2.7912751134154243,2.1350757453013607,1.3054621678548282,8.820540343486714,16.685221565132856,28.499584818535318,1.4261584575502269,12.195874513933894,8.527817158133505,0.6062560758263124,4.469924659753726,110.83110215489306,65.2425874918989,13.221099319507454,0.7963180492546986,16.22324611147116,28.60085871678548,2.416700421257291,7.001772116007777,43.30499635450421,0.0929500162022035,42.18404690537913,6.337248865845755,47.14230597861308,4.582297067401166,22.018055330524952,61.580079390797145
561_Administrative_and_support_services,2.624947642760739,0.2884098524689347,6.257239842695584,2.8673791129520176,7.79124586959557,53.155189765904964,26.099001721971426,14.554247917345371,1.4002507330013496,1.8976532321869037,2.5246311723367616,6.549829548098851,13.179076301950015,11.674329245590357,21.333969376832503,8.313727486387117,5.174657932703495,12.121573509563923,28.920402452645785,11.243804393354122,10.370215130078652,2.257120584539489,11.920940568715968,14.374514241169079,1.5172866151626565,7.185167194117374,227.32966153953552,107.66883173546796,107.94052217619958,15.160326592823568,234.42705182203196,159.69128135616884,280.43051321729416,68.67498371108113,335.9765788616373,27.988295248289663,155.85835621538607,14.980592916647275,289.4004776143715,19.53663261506958,22.64644319821287,36.29366302880812
562_Waste_management_and_remediation_services,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61_Educational_services,0.0436674832039482,0.014555827734649399,0,0,0,0.8151263531403663,0.029111655469298798,0,0,0,0,0,0.29111655469298797,0.10480195968947567,0,0.008733496640789639,0,0,0,0,0,0,0,0,0,0,7.146911417712855,14.593672886759487,0.7947481943118572,0,0.9257506439237018,0.1310024496118446,0,0,0.42211900430483257,0,2.4366455627803094,12.424854554296726,0.04948981429780795,4.855824132279039,0,0
621_Ambulatory_health_care_services,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
622_Hospitals,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
623_Nursing_and_residential_care_facilities,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
624_Social_assistance,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
711AS_Performing_arts_spectator_sports_museums_and_related_activities,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
713_Amusements_gambling_and_recreation_industries,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
721_Accommodation,0.009131885340777558,0,0.03196159869272146,0.086752910737386807,1.6072118199768504,4.520283243684891,1.8674705521890107,2.424515557976442,0.17807176414516238,0.05479131204466535,0.6255341458432627,0.7214189419214271,1.5615523932729625,0.890358820725812,1.4930632532171308,1.8766024375297883,0.9405841901000885,0.97254578879281,2.4884387553618845,1.7852835841220127,0.26939061755293797,0.1963355348267175,0.8583972220330904,0.7077211139102607,0.6255341458432627,1.6346074759991829,8.725516443112957,1.3789146864574113,2.209916252468169,0.6985892285694832,18.450974331041056,44.33073738680466,25.226833253898008,5.200608701572819,40.006789677946486,2.9313351943895962,20.16320283243685,2.748697487574045,15.195457207053856,1.0045073874855315,1.7487560427589024,5.447169605773814
722_Food_services_and_drinking_places,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81_Other_services_except_government,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GFGD_Federal_general_government_defense,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HS_Housing,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ORE_Other_real_estate,242.98763350572085,0.6443564515105887,10.529926315192025,0.693294916182279,1.6149693341657794,26.39414527959829,92.11034692289972,19.20019097285982,3.6296027964836957,0.6443564515105887,3.7030104934912313,7.275518414524622,11.696293056533976,0.43228977126659746,23.131580968152274,13.874054734424195,4.37999258811628,3.123905328209563,26.695932478407048,10.45651861818449,19.82823460281318,2.8547437725152665,9.763223702002211,30.863858386279336,6.533285033670652,8.980208267255167,490.143192919314,785.356324640507,62.575983493534636,125.30693879186296,241.51947956557015,606.4780798547005,849.9469415963596,82.05349243286737,514.6450508982737,157.67973317218608,115.26639712338785,258.97419863180636,903.2653988561661,141.50557059819243,43.32685405600313,358.4742537201313
