commodity,111CA_Farms,113FF_Forestry_fishing_and_related_activities,211_Oil_and_gas_extraction,212_Mining_except_oil_and_gas,213_Support_activities_for_mining,22_Utilities,23_Construction,311FT_Food_and_beverage_and_tobacco_products,313TT_Textile_mills_and_textile_product_mills,315AL_Apparel_and_leather_and_allied_products,321_Wood_products,322_Paper_products,323_Printing_and_related_support_activities,324_Petroleum_and_coal_products,325_Chemical_products,326_Plastics_and_rubber_products,327_Nonmetallic_mineral_products,331_Primary_metals,332_Fabricated_metal_products,333_Machinery,334_Computer_and_electronic_products,335_Electrical_equipment_appliances_and_components,3361MV_Motor_vehicles_bodies_and_trailers_and_parts,3364OT_Other_transportation_equipment,337_Furniture_and_related_products,339_Miscellaneous_manufacturing,42_Wholesale_trade,44RT_Retail_trade,48_Transportation,493_Warehousing_and_storage,51_Information,52_Finance_and_insurance,531_Real_estate,532RL_Rental_and_leasing_services_and_lessors_of_intangible_assets,54_Professional_scientific_and_technical_services,55_Management_of_companies_and_enterprises,56_Administrative_and_waste_management_services,61_Educational_services,62_Health_care_and_social_assistance,71_Arts_entertainment_and_recreation,721_Accommodation,722_Food_services_and_drinking_places
5412OP_Miscellaneous_professional_scientific_and_technical_services,1.8226943329069194,1.0744761341957259,5.3564302830216075,2.6260138718332784,6.6382614606586134,18.313945445198403,46.23582458159907,15.2326204989556,1.1310275096797113,0.9686235595718553,1.8531450735521424,2.94357159570489,2.7202661643065875,1.4500352688201428,16.515901711861424,5.228827179365434,3.058124381941681,4.419707499363795,9.460030093782612,7.364729130337505,9.64998471399805,1.9575476129071927,4.956220548827248,7.229875850337232,2.376607805596214,8.469656005178454,94.27984314341685,82.18509896618805,15.563228540246591,1.7153917230142288,119.75696281658678,141.57419347125463,59.55439852571208,11.843888075722926,185.35945844854768,49.63760732225113,42.587535845247594,10.26044956217133,94.8598572509449,18.448798725198674,11.095669877011732,34.22373241469301
5415_Computer_systems_design_and_related_services,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55_Management_of_companies_and_enterprises,0,0,9.524613339522713,2.337898001814614,1.0856033591458654,0.027430211212626336,3.9394003333825665,20.01033907961091,1.037072985461988,0.8999219293988563,0.7047454265397843,2.421243643576055,0.7184605321460974,2.3990884729812416,20.211845631211357,1.977085223556221,1.6795729327115818,1.0286329204734876,6.552655455447006,13.066275610322197,10.911949022007468,1.0993184647521785,13.551579347160972,5.637963412318275,0.49901884244508676,3.393961133500728,53.726288692422926,44.195345304158835,8.82408794547718,0.4378283712784588,11.566054058616249,17.824362247589306,1.448526153651383,5.080919123077247,30.330428544299785,0.07068554427869093,28.794336716392714,4.403603907750089,32.78015740721203,3.0848437532968997,13.561074420273036,39.21043192032578
561_Administrative_and_support_services,3.2479794408102443,0.40402975273406916,4.260677392468366,2.812466850200793,6.007974894552068,59.3346551158033,32.01804611926351,21.612968201449753,1.7577917813754957,4.622730028035259,2.9751281792236,7.729036698406285,15.799137473795874,4.145240320258631,22.919505973278106,8.710251812189023,6.186377642512565,14.933359432222868,33.13043972419367,12.0789154648549,17.18962947995858,2.3769542595913418,12.419979541838204,17.850769075341603,1.8679817139393329,7.77101381557346,205.35730432147096,123.61736291768747,94.93125047356857,9.534052736594854,138.91277498547726,179.29476170030054,436.7194327280075,71.79661177480868,324.8661568964211,30.097593008865204,114.32467860480389,15.526286212209229,272.2111105498447,24.47265930846362,26.046801202232718,45.78654055009724
562_Waste_management_and_remediation_services,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61_Educational_services,0.1589555014692122,0.05869126208093989,0,0,0,0.5771307437959089,0.017118284773607467,0,0,0,0,0,0.17851925549619216,0.014672815520234972,0,0.004890938506744991,0,0,0,0,0,0,0,0,0,0,3.5581577636569808,8.370841254294051,0.34725663397889434,0,1.0295425556698206,0.12716440117536976,0,0,0.33013834920528684,0,1.5968914224522395,7.8890838113796695,0.16629190922932968,3.9127508053959925,0,0
621_Ambulatory_health_care_services,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
622_Hospitals,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
623_Nursing_and_residential_care_facilities,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
624_Social_assistance,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
711AS_Performing_arts_spectator_sports_museums_and_related_activities,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
713_Amusements_gambling_and_recreation_industries,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
721_Accommodation,0.003542052857170778,0,0.010626158571512334,0.038962581428878554,0.4994294528610797,3.035539298595357,1.0767840685799164,1.7745684814425597,0.09563542714361101,0.04604668714322011,0.3046165457166869,0.38254170857444403,0.8465506328638159,0.1416821142868311,0.6836162014339602,0.9634383771504516,0.5206817700041043,0.6127751442905446,1.3955688257252865,1.020111222865184,0.41442018428898103,0.12397185000097723,0.5454761400042998,0.3152427042881992,0.3081585985738577,1.0059430114365009,3.68727702431478,0.7757095757204003,0.8819711614355237,0.21252317143024668,9.251842062930072,26.894807344497718,12.496362480098504,3.1984737300252126,25.205248131627258,1.4309893542969943,12.21299825152484,1.27513902858148,9.439570864360123,0.5879807742903491,0.9209337428644022,3.0390813514525274
722_Food_services_and_drinking_places,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81_Other_services_except_government,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GFGD_Federal_general_government_defense,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HS_Housing,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ORE_Other_real_estate,179.34505653028472,0.4610959842761058,4.391052527183223,0.4327208467821916,0.9292857529256902,18.465120724164667,59.3324124997746,14.989166381160178,2.4544493932235785,2.603418865066628,3.03613971184882,4.440709017797572,7.207284923454208,0.7448473592152478,21.57219827974827,9.179356979281245,3.6745803054618893,2.3764177651153147,17.56421010873289,10.598113853976955,17.195333321312006,3.1496402618244765,7.753506320212056,27.084068737941106,4.660616333375408,8.590572876282526,253.09203887696773,520.7547108570604,55.96286492237229,67.04335611374579,149.34544241484392,337.6428548244586,779.9403105108463,59.63744522783418,408.3253223217988,103.70403375588293,92.63063634888292,178.9619921741169,765.5612095858052,131.7599509529906,29.85773842797122,239.0108768956128
