commodity,111CA_Farms,113FF_Forestry_fishing_and_related_activities,211_Oil_and_gas_extraction,212_Mining_except_oil_and_gas,213_Support_activities_for_mining,22_Utilities,23_Construction,311FT_Food_and_beverage_and_tobacco_products,313TT_Textile_mills_and_textile_product_mills,315AL_Apparel_and_leather_and_allied_products,321_Wood_products,322_Paper_products,323_Printing_and_related_support_activities,324_Petroleum_and_coal_products,325_Chemical_products,326_Plastics_and_rubber_products,327_Nonmetallic_mineral_products,331_Primary_metals,332_Fabricated_metal_products,333_Machinery,334_Computer_and_electronic_products,335_Electrical_equipment_appliances_and_components,3361MV_Motor_vehicles_bodies_and_trailers_and_parts,3364OT_Other_transportation_equipment,337_Furniture_and_related_products,339_Miscellaneous_manufacturing,42_Wholesale_trade,44RT_Retail_trade,48_Transportation,493_Warehousing_and_storage,51_Information,52_Finance_and_insurance,531_Real_estate,532RL_Rental_and_leasing_services_and_lessors_of_intangible_assets,54_Professional_scientific_and_technical_services,55_Management_of_companies_and_enterprises,56_Administrative_and_waste_management_services,61_Educational_services,62_Health_care_and_social_assistance,71_Arts_entertainment_and_recreation,721_Accommodation,722_Food_services_and_drinking_places
55_Management_of_companies_and_enterprises,0,0,43.99442974087524,10.073782852218873,3.505185572721118,0.04685480396380871,22.447913460946637,59.52345048316613,3.0857235181879736,1.673385855850311,2.1441650766295317,7.063919492829446,1.938896411645227,36.52220409921832,48.0641041423032,7.273650520096019,4.817120083707762,3.346771711700622,22.517080076321786,41.254539299563,23.344848279682406,3.5364221086969905,34.03666830799533,10.841309164768882,1.3208592355511788,9.078676063273221,207.48645903859176,121.51458730842619,36.789945836154374,1.4279559303255986,33.67521696313166,47.60671200837078,7.376284852588171,12.014910445005233,90.032621407029,0.3079029974764572,143.8420169877516,8.605665661352866,98.75877085000309,11.207222871914816,51.76786483658522,147.8893795777682
561_Administrative_and_support_services,2.732864821553768,0.15958334724401563,6.762344339465163,3.3991252962975333,7.568240243047442,96.68756051146798,41.33607651988115,16.02615764698027,1.6157813908456584,1.9309585016525892,3.0759690181284016,7.496427736787635,10.999282208793778,19.776366307214637,24.954845925282946,8.669365339031149,6.080125529996996,12.682886522218142,31.346158982405772,9.343604981137116,8.410042399759623,2.102510599939906,14.426334590859014,14.18296998631189,1.4242813741528395,5.91256301539078,302.8891930691417,184.7975161085701,202.0085801088372,21.30437685707609,300.1044636597336,201.19869462157382,574.9907688712316,65.41321403532201,432.7940273094515,40.13521183186993,334.45876873768907,16.664491035956335,446.9809868794445,34.90087804226622,35.7147531132107,55.75044235969686
562_Waste_management_and_remediation_services,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61_Educational_services,0.07515562018252372,0.014091678784223198,0,0,0,1.2071871491817874,0.03757781009126186,0,0,0,0,0,0.2442557655932021,0.0845500727053392,0,0.009394452522815466,0,0,0,0,0,0,0,0,0,0,9.803111207557938,29.846175664984735,1.8741932783016853,0,1.437351235990766,0.140916787842232,0,0,0.6904922604269368,0,5.974871804510636,20.07594504125665,0.12212788279660104,12.842216598688742,0,0
621_Ambulatory_health_care_services,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
622_Hospitals,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
623_Nursing_and_residential_care_facilities,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
624_Social_assistance,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
711AS_Performing_arts_spectator_sports_museums_and_related_activities,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
713_Amusements_gambling_and_recreation_industries,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
721_Accommodation,0.01537318951782278,0,0.040995172047527416,0.12810991264852317,1.6449312784070376,6.451615200979627,2.316227220685299,2.557073856464523,0.13835870566040503,0.05124396505940927,0.6917935283020251,0.6661715457723205,1.188859989378295,0.7481618898673753,1.4502042111812823,1.76791679454962,1.2196063684139407,1.1119940417891812,2.095878170929839,1.5834385203357464,0.08711474060099576,0.17422948120199153,1.4092090391337548,0.4560712890287425,0.5021908575822108,0.917266974563426,11.447901794272031,2.326476013697181,4.524842114745839,0.9633865431168943,31.771258336833746,47.95922689910114,60.257778513359355,6.144151410623172,62.789230387294175,4.8066839225725895,56.393983547879905,3.233494195248725,27.753731476176064,2.04463420587043,2.669810579595223,8.250278374564893
722_Food_services_and_drinking_places,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81_Other_services_except_government,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GFGD_Federal_general_government_defense,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HS_Housing,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ORE_Other_real_estate,327.34737396196306,0.8972340034708609,28.074321934689692,1.63842731068592,3.4198919262729914,85.69234902714454,365.3042733261869,51.25936872003092,6.150604110749525,1.1703052219185142,7.476950028923841,12.145167525243247,19.06297172591713,1.2223187873371149,52.19561289756573,28.555447414811745,9.284421427220213,5.292380281342615,50.15408045488566,19.349046335719436,39.45228937000858,5.630468456563518,20.01221929480659,31.923325775666136,13.419499877998962,16.839391804271955,1491.1378968117976,2400.1269660672624,173.1791660612308,306.39891048962164,581.7847325984027,1551.7727106985312,1753.910429306568,146.78228161129098,1155.0782506422188,558.6386959871254,312.14640946837704,501.29374011311825,1997.4249392051015,337.80210061110176,135.8984430474488,1231.8892833741374
