commodity,111CA_Farms,113FF_Forestry_fishing_and_related_activities,211_Oil_and_gas_extraction,212_Mining_except_oil_and_gas,213_Support_activities_for_mining,22_Utilities,23_Construction,311FT_Food_and_beverage_and_tobacco_products,313TT_Textile_mills_and_textile_product_mills,315AL_Apparel_and_leather_and_allied_products,321_Wood_products,322_Paper_products,323_Printing_and_related_support_activities,324_Petroleum_and_coal_products,325_Chemical_products,326_Plastics_and_rubber_products,327_Nonmetallic_mineral_products,331_Primary_metals,332_Fabricated_metal_products,333_Machinery,334_Computer_and_electronic_products,335_Electrical_equipment_appliances_and_components,3361MV_Motor_vehicles_bodies_and_trailers_and_parts,3364OT_Other_transportation_equipment,337_Furniture_and_related_products,339_Miscellaneous_manufacturing,42_Wholesale_trade,44RT_Retail_trade,48_Transportation,493_Warehousing_and_storage,51_Information,52_Finance_and_insurance,531_Real_estate,532RL_Rental_and_leasing_services_and_lessors_of_intangible_assets,54_Professional_scientific_and_technical_services,55_Management_of_companies_and_enterprises,56_Administrative_and_waste_management_services,61_Educational_services,62_Health_care_and_social_assistance,71_Arts_entertainment_and_recreation,721_Accommodation,722_Food_services_and_drinking_places
5412OP_Miscellaneous_professional_scientific_and_technical_services,1.6838822146381,0.9728545735270968,3.316888105915727,3.2833841856539516,8.431819932546713,17.600726110852477,57.47163210830037,12.357983032852497,1.2011775856814155,1.0795707639905283,2.335347330839281,2.670386533457031,3.0401705422721776,0.6229247396818911,16.514950917183842,4.8779226129273185,2.8987095456113496,4.140836367168268,8.557149412044463,7.0122464221959495,10.102052401892978,1.771985116067212,4.142077253103889,8.124080220512631,3.2250625466797507,8.892188614662214,71.02210652528493,65.02738657029845,13.739089079199,1.0932205092823626,104.55084450577237,167.4079215746692,50.37252367061093,9.847670785090612,176.18594868325425,50.8254470371127,36.158175278068974,6.7280835429386725,62.78882834243763,19.051321769593773,8.952992025507658,29.377974525834205
5415_Computer_systems_design_and_related_services,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55_Management_of_companies_and_enterprises,0,0,7.872178477690289,3.6197615923009625,1.9008858267716535,0.02141294838145232,6.571828521434821,6.261340769903762,0.34066054243219596,0.24916885389326335,0.2744750656167979,0.8302384076990377,0.3328740157480315,0.2988079615048119,10.60330271216098,0.7844925634295713,0.5713363954505687,0.31924759405074365,2.287292213473316,4.604757217847769,8.646937882764655,0.42241907261592304,4.247550306211724,6.475470253718285,0.20536964129483815,1.583584864391951,56.05520559930009,44.63431758530184,10.183803587051619,0.39711286089238845,14.384634733158356,28.596992563429573,1.5728783902012249,5.966426071741033,31.997758092738408,0.0827318460192476,28.882174103237098,3.9759951881014874,31.919892825896763,4.185258092738408,16.637860892388453,45.89962817147857
561_Administrative_and_support_services,2.5972088664473016,0.31152505271402947,1.9251548201428788,2.5062015476769113,6.167495987439549,23.4553862723226,26.65464355525095,14.792189581679645,1.6416320193582001,3.5842882469569233,2.891232511705487,5.726460519552272,12.397997041720139,1.4071131594498858,15.80377093262745,6.804547218832284,5.1874171699122655,10.371334058333362,29.909905342037998,10.29082758403648,21.19770471051868,1.8481486273371637,7.525605206013071,13.178559814250796,2.0756669242631403,6.531525262521112,121.86230011504422,77.58723953324917,63.621116383485386,4.7568825464984945,79.08185972997829,158.33523325302386,390.15537613164696,49.32596677355172,197.34237019060976,26.315116250607566,70.681184151173,9.569769596855691,144.57912699273018,17.809432227067212,17.29489084786539,29.853900838179296
562_Waste_management_and_remediation_services,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61_Educational_services,0.32575300425854725,0.11182565817830727,0,0,0,0.45945759555869725,0.007292977707280908,0,0,0,0,0,0.13370459130015,0.007292977707280908,0,0.0024309925690936362,0,0,0,0,0,0,0,0,0,0,2.0079998620713435,6.327873657350735,0.19447940552749088,0,1.0599127601248255,0.1142566507474009,0,0,0.1993413906656782,0,0.7560386889881209,7.288115722142721,0.18718642782021,3.6732297719004845,0,0
621_Ambulatory_health_care_services,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
622_Hospitals,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
623_Nursing_and_residential_care_facilities,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
624_Social_assistance,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
711AS_Performing_arts_spectator_sports_museums_and_related_activities,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
713_Amusements_gambling_and_recreation_industries,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
721_Accommodation,0.007570360854840593,0,0.007570360854840593,0.06434806726614505,0.7835323484760014,4.095565222468761,1.2036873759196542,2.1764787457666706,0.16654793880649305,0.07191842812098563,0.5450659815485227,0.5526363424033633,1.5216425318229592,0.12491095410486978,0.8175989723227841,1.4497241037019737,0.7078287399275954,0.7835323484760014,2.013715987387598,1.5027166296858578,0.8213841527502044,0.14005167581455097,0.5904881466775662,0.4390809295807544,0.6737621160808128,1.3702353147261475,3.9025210206703256,1.2150429172019153,1.0447097979680018,0.2384663669274787,10.095076199929931,38.18490015181595,13.971100957608314,3.777610066565456,26.80664778699054,2.0364270699521194,12.790124664253183,1.6314127642181477,9.243410603760365,0.8024582506131028,1.059850519677683,3.508862256218615
722_Food_services_and_drinking_places,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81_Other_services_except_government,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GFGD_Federal_general_government_defense,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HS_Housing,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ORE_Other_real_estate,195.78119847812303,0.4726062143310083,3.3571337983513003,0.5214965123652505,1.4667089410272671,21.145053899809767,86.78027901077996,12.499619530754599,2.5748890298034244,2.8274889029803427,3.6015852885225113,4.082339885859227,7.4150285351934055,0.4726062143310083,19.882054533925174,8.987666455294864,3.389727330374128,2.3548826886493344,17.600507292327205,9.696575776791377,16.15824350031706,2.876379201014585,7.235764109067851,34.41062143310083,6.127584020291693,7.92837666455295,259.02079898541535,543.8230818008878,74.22362079898542,54.952694990488276,169.91008243500318,519.4675649968294,882.4861762840839,71.28205453392518,434.81401395053905,136.06984781230184,121.62276474318327,216.02993024730503,735.7256499682943,165.47736207989857,34.91582117945466,264.9528218135701
