commodity,111CA_Farms,113FF_Forestry_fishing_and_related_activities,211_Oil_and_gas_extraction,212_Mining_except_oil_and_gas,213_Support_activities_for_mining,22_Utilities,23_Construction,311FT_Food_and_beverage_and_tobacco_products,313TT_Textile_mills_and_textile_product_mills,315AL_Apparel_and_leather_and_allied_products,321_Wood_products,322_Paper_products,323_Printing_and_related_support_activities,324_Petroleum_and_coal_products,325_Chemical_products,326_Plastics_and_rubber_products,327_Nonmetallic_mineral_products,331_Primary_metals,332_Fabricated_metal_products,333_Machinery,334_Computer_and_electronic_products,335_Electrical_equipment_appliances_and_components,3361MV_Motor_vehicles_bodies_and_trailers_and_parts,3364OT_Other_transportation_equipment,337_Furniture_and_related_products,339_Miscellaneous_manufacturing,42_Wholesale_trade,44RT_Retail_trade,48_Transportation,493_Warehousing_and_storage,51_Information,52_Finance_and_insurance,531_Real_estate,532RL_Rental_and_leasing_services_and_lessors_of_intangible_assets,54_Professional_scientific_and_technical_services,55_Management_of_companies_and_enterprises,56_Administrative_and_waste_management_services,61_Educational_services,62_Health_care_and_social_assistance,71_Arts_entertainment_and_recreation,721_Accommodation,722_Food_services_and_drinking_places
55_Management_of_companies_and_enterprises,0,0,38.705440755956005,8.306883608364227,1.9336688684553307,0.05426111620665469,30.75372081730806,74.03929306398032,2.880771987698758,2.5083434173712646,2.320895925021003,7.142736024294181,2.330761582513122,24.267051016239794,49.14577279699097,8.321682094602405,5.729480588548129,3.083017966287198,23.847760572824736,41.440694295646004,28.546279953446426,3.7045543882906977,41.04113516721518,11.979374609805538,1.541508983143599,10.356473952351957,216.89894637861002,129.84438466815163,56.63134041913628,2.002728470900164,46.12688160440254,72.7197613744094,10.723969693933391,18.70528660505769,133.87203933930925,0.29596972476357103,180.74871091311283,4.742914839336226,122.41061174783995,7.552160810217121,26.028070878583044,147.63956436956136
561_Administrative_and_support_services,3.55290690168395,0.16503825607822217,5.79926094274864,2.7323000172950116,4.029684085909925,96.84536554590122,60.605715148724926,20.405146605671305,1.5999542047583206,2.0354718249647403,2.9019226693754065,6.853672023248394,12.941749914133922,13.803616362542417,21.587920774231897,10.071918016773726,6.67029618316148,8.788287136165332,30.999685766692732,8.792871532167505,8.325263139945875,2.0263030329603944,13.739434818511997,11.717716181553776,1.503681888712691,6.156843830918122,310.7120234432663,234.62021859920154,194.3875592841327,21.20283151004938,345.59010822779726,227.87657208000527,716.3806412795386,80.80914833030063,483.8829980293431,42.57528567217915,402.84921429493596,18.245896088647896,464.26636753604555,19.969628985464883,16.109567551635354,56.22761696664986
562_Waste_management_and_remediation_services,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61_Educational_services,0.08926393370299565,0.010501639259175959,0,0,0,1.0764180240655357,0.03675573740711585,0,0,0,0,0,0.2677918011089869,0.0997655729621716,0,0.010501639259175959,0,0,0,0,0,0,0,0,0,0,8.44331796437747,35.159488239721114,1.1551803185093554,0,1.9112983451700245,0.24153770296104704,0,0,0.9031409762891325,0,7.492919611422047,27.057473551266856,0.13652131036928747,13.657381856558334,0,0
621_Ambulatory_health_care_services,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
622_Hospitals,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
623_Nursing_and_residential_care_facilities,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
624_Social_assistance,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
711AS_Performing_arts_spectator_sports_museums_and_related_activities,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
713_Amusements_gambling_and_recreation_industries,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
721_Accommodation,0.008785345620980546,0,0.01317801843147082,0.04392672810490273,0.3777698617021635,2.7454205065564206,1.093775529812078,1.4803307371352221,0.06149741934686383,0.030748709673431913,0.2635603686294164,0.3250577879762802,0.6545082487630507,0.465623317911969,0.6149741934686382,0.9224612902029574,0.513942718827362,0.2943090783028483,0.9663880183078601,0.6369375575210896,0.035141382483922186,0.07028276496784437,0.43926728104902735,0.2503823501979456,0.23720433176647476,0.45244529948049816,4.427814192974195,1.1991996772638447,3.2901119350572148,0.4788013363434398,17.07431921437569,24.660465158092393,35.848602806411115,3.492174884339767,37.50024778315546,2.2446558061605297,25.86405750816673,1.642859631123362,13.002311519051208,0.5842254837952063,0.4919793547749106,3.233007188520841
722_Food_services_and_drinking_places,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81_Other_services_except_government,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GFGD_Federal_general_government_defense,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HS_Housing,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ORE_Other_real_estate,372.13737934682007,0.912468597117546,22.239719687954516,1.2393230199656222,1.6206531799550443,87.0658468861563,450.7594869760677,59.81435938119794,7.40870025122306,1.5117017056723523,8.048790162633876,18.83498611662039,25.290360967869894,1.879412931376438,41.67393891312971,35.79055930186434,11.480761602538676,4.848340605579796,61.09453920401957,18.603464233769667,32.3449689276742,5.433954779849266,15.566441888139627,32.01811450482613,14.272643131032659,17.14623826523866,1434.3325399973555,2525.6722200185113,136.42086473621578,297.46476266032,498.48023271188686,1362.1794261536427,1880.4207325135528,96.9531931773106,1035.4203358455638,629.2764775882587,249.06307021023406,509.211952928732,1773.6210498479438,223.92251751950283,67.68610339812244,1135.8599761999208
