commodity,111CA_Farms,113FF_Forestry_fishing_and_related_activities,211_Oil_and_gas_extraction,212_Mining_except_oil_and_gas,213_Support_activities_for_mining,22_Utilities,23_Construction,311FT_Food_and_beverage_and_tobacco_products,313TT_Textile_mills_and_textile_product_mills,315AL_Apparel_and_leather_and_allied_products,321_Wood_products,322_Paper_products,323_Printing_and_related_support_activities,324_Petroleum_and_coal_products,325_Chemical_products,326_Plastics_and_rubber_products,327_Nonmetallic_mineral_products,331_Primary_metals,332_Fabricated_metal_products,333_Machinery,334_Computer_and_electronic_products,335_Electrical_equipment_appliances_and_components,3361MV_Motor_vehicles_bodies_and_trailers_and_parts,3364OT_Other_transportation_equipment,337_Furniture_and_related_products,339_Miscellaneous_manufacturing,42_Wholesale_trade,44RT_Retail_trade,48_Transportation,493_Warehousing_and_storage,51_Information,52_Finance_and_insurance,531_Real_estate,532RL_Rental_and_leasing_services_and_lessors_of_intangible_assets,54_Professional_scientific_and_technical_services,55_Management_of_companies_and_enterprises,56_Administrative_and_waste_management_services,61_Educational_services,62_Health_care_and_social_assistance,71_Arts_entertainment_and_recreation,721_Accommodation,722_Food_services_and_drinking_places
5412OP_Miscellaneous_professional_scientific_and_technical_services,1.6377715342972659,0.9141369149592271,2.0763379702597136,2.7478928253272117,5.373809360652368,14.845473857328857,56.57918179949291,14.249297608442404,1.1950935379976702,1.4088946755293634,1.973548961831015,2.3531830329610086,2.9918454053313233,1.8200507092441582,12.362091413691497,5.175083944356883,2.719111902967176,3.294730350167889,9.740286438703489,7.3062427191119035,9.416843692181184,1.863907352840403,5.26142671143699,8.165558829575824,3.294730350167889,9.353799767011582,57.605701363667514,63.13300897690674,13.174809840334408,1.4020420749674503,121.26224902350442,129.16466799150277,53.714794764613174,7.689988350579045,183.42081820050709,49.29623792229151,38.52532035907627,7.714657712601933,82.89453847735216,19.947920235729462,11.243747001987254,33.63941615843213
5415_Computer_systems_design_and_related_services,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55_Management_of_companies_and_enterprises,0,0,4.589375869722724,3.033707865168539,1.1902982070773866,0.021735880303152277,5.9856474187204585,11.75497107632859,0.6293054868722183,0.7100387565696411,0.4792244085885478,1.4180074293008866,0.5071705404068865,1.5235817050590548,11.724954860671858,1.4335330580888526,1.048497464147298,0.6386208641449979,4.53658873184364,8.527710372270077,9.96952376571251,0.7783515232366911,10.465308845008222,6.093291778317021,0.34466895909284323,2.6455671454693914,42.452244315894795,42.943889227513715,9.610364219750899,0.4523133186894069,12.792083079364716,17.734408243533863,1.7595712626361366,4.983726840937058,33.36561130725794,0.04554184444470001,28.751394431474473,4.397893114671144,35.90767426080756,3.817234598001219,15.326900739479948,44.58443066944211
561_Administrative_and_support_services,2.9703039524809967,0.3265066940131783,1.4738149382539296,2.6710061496355832,4.811438921499752,33.888673949451125,36.20596451390577,18.687973417059826,1.8093912626563629,5.564218243807913,2.9022817245615844,6.344206457283839,14.76989308890169,4.262726282949827,16.683585101034485,7.990344372933612,5.718401960425247,10.457283838810959,36.68212010934165,11.477617257602141,16.479518417276246,2.2356638909513458,12.19865287354791,17.0327658710208,2.2175246301728357,7.763603613202238,114.16850733994133,87.54460733228342,73.93562693320636,6.217231631834269,114.2138554918876,150.58307335279994,398.56490745580885,49.62448267480847,255.93589995438546,27.562606752945797,88.01622811252467,12.302953623024342,218.6869279457154,22.515357441325417,22.751167831446047,38.691043240561626
562_Waste_management_and_remediation_services,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61_Educational_services,0.2201297499671468,0.06879054686473338,0,0,0,0.49299891919725586,0.01605112760177112,0,0,0,0,0,0.19261353122125346,0.03210225520354224,0,0.004586036457648892,0,0,0,0,0,0,0,0,0,0,2.160023171552628,6.661217954735015,0.2384738957977424,0,1.0043419842251073,0.09401374738180229,0,0,0.30497142443365133,0,0.9676536925639162,7.404155860874136,0.17885542184830677,3.4578714890672644,0,0
621_Ambulatory_health_care_services,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
622_Hospitals,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
623_Nursing_and_residential_care_facilities,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
624_Social_assistance,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
711AS_Performing_arts_spectator_sports_museums_and_related_activities,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
713_Amusements_gambling_and_recreation_industries,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
721_Accommodation,0.003985096787536617,0,0.003985096787536617,0.04782116145043941,0.4383606466290279,2.5982831054738744,1.3230521334621568,1.8530700062045269,0.1155678068385619,0.07970193575073234,0.3467034205156857,0.40249477554119834,1.155678068385619,0.28294187191509984,0.6256601956432489,1.103871810147643,0.5300178727423701,0.4901669048670039,1.5900536182271103,1.1716184555357654,0.48219671129193065,0.11158271005102528,0.5858092277678827,0.4224202594788814,0.4742265177168574,1.1516929715980824,2.4428643307599462,0.7970193575073234,0.9325126482835684,0.1633889682890013,9.08203557879595,25.066258793605325,13.170744882808519,2.8134783320008516,24.87098905101603,1.6299045861024763,11.32165997339153,1.35493290776245,9.141812030609,0.6416005827933954,0.968378519371398,3.028673558527829
722_Food_services_and_drinking_places,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81_Other_services_except_government,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GFGD_Federal_general_government_defense,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HS_Housing,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ORE_Other_real_estate,174.53663426175015,0.3662025810921366,2.1673213983004,0.478305412038709,0.9192432137618939,17.570250370359453,82.67210106206561,14.416424059729215,2.6306797662128996,3.2435085753874957,3.2584556195137053,4.274854620095962,7.712674769124183,0.7772462945629022,18.317602576669934,9.775366858541116,3.564870024101003,2.264477185120763,20.46250340878102,10.01451956456047,14.56589450099131,3.056670523809875,7.436154452789304,28.86274220771085,5.537879848760678,9.289587924439301,175.0747278502937,475.86904384613683,52.67338350076283,55.99910081884448,157.7436301859536,321.45113097826487,770.751803890064,50.7676353746711,394.5571237995563,110.83980571790771,96.88674002609099,192.92149853698805,755.7150774990972,149.3658119532131,30.095873348123146,251.62601434267646
