commodity,111CA_Farms,113FF_Forestry_fishing_and_related_activities,211_Oil_and_gas_extraction,212_Mining_except_oil_and_gas,213_Support_activities_for_mining,22_Utilities,23_Construction,311FT_Food_and_beverage_and_tobacco_products,313TT_Textile_mills_and_textile_product_mills,315AL_Apparel_and_leather_and_allied_products,321_Wood_products,322_Paper_products,323_Printing_and_related_support_activities,324_Petroleum_and_coal_products,325_Chemical_products,326_Plastics_and_rubber_products,327_Nonmetallic_mineral_products,331_Primary_metals,332_Fabricated_metal_products,333_Machinery,334_Computer_and_electronic_products,335_Electrical_equipment_appliances_and_components,3361MV_Motor_vehicles_bodies_and_trailers_and_parts,3364OT_Other_transportation_equipment,337_Furniture_and_related_products,339_Miscellaneous_manufacturing,42_Wholesale_trade,44RT_Retail_trade,48_Transportation,493_Warehousing_and_storage,51_Information,52_Finance_and_insurance,531_Real_estate,532RL_Rental_and_leasing_services_and_lessors_of_intangible_assets,54_Professional_scientific_and_technical_services,55_Management_of_companies_and_enterprises,56_Administrative_and_waste_management_services,61_Educational_services,62_Health_care_and_social_assistance,71_Arts_entertainment_and_recreation,721_Accommodation,722_Food_services_and_drinking_places,81_Other_services_except_government,GFE_Federal_government_enterprises,GFG_Federal_general_government,GSLE_State_and_local_government_enterprises,GSLG_State_and_local_general_government
514_Data_processing_internet_publishing_and_other_information_services,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
521CI_Federal_Reserve_banks_credit_intermediation_and_related_activities,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
523_Securities_commodity_contracts_and_investments,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
524_Insurance_carriers_and_related_activities,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
525_Funds_trusts_and_other_financial_vehicles,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
531_Real_estate,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
532RL_Rental_and_leasing_services_and_lessors_of_intangible_assets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5411_Legal_services,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5412OP_Miscellaneous_professional_scientific_and_technical_services,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5415_Computer_systems_design_and_related_services,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053094505302157334,0.1668684452353516,0.0705981883688026,0,0,0.5268608603060227,0.42067184970170807,0,0,0,0,0,0,0,0.009918753737765655,0.23221552868416065,0.03150662951996149,0.17036918184868066
55_Management_of_companies_and_enterprises,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
561_Administrative_and_support_services,0.018632559608400445,0.0035528185693983897,0.003789673140691616,0.008289909995262908,0.0035528185693983897,0.006631927996210327,0.043660192641717985,0.01594820780041055,0.0043423338070424766,0.006631927996210327,0.0028422548555187117,0.007263540186325596,0.0063161219011526925,0.008605716090320544,0.020922153797568295,0.00410547923574925,0.005842412758566241,0.015632401705352916,0.013184904468656247,0.012000631612190116,0.016579819990525817,0.00647402494868151,0.00892152218537818,0.014842886467708828,0.0023685457129322598,0.004816042949628928,0.07224064424443392,0.032606979314700774,0.02818569398389389,0.004184430759513659,0.021790620558976792,0.09474182851729039,0.023132796462971738,0.004658139902100111,0.038449392073267016,0.009789988946786673,0.010263698089373125,0.009553134375493448,0.03971261645349756,0.0063161219011526925,0.018632559608400445,0.005447655139744197,0.019816832464866572,0.002526448760461077,0.033317543028580456,0.010184746565608718,0.03347544607610927
562_Waste_management_and_remediation_services,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61_Educational_services,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
621_Ambulatory_health_care_services,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
622HO_Hospitals_and_nursing_and_residential_care_facilities,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
624_Social_assistance,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
711AS_Performing_arts_spectator_sports_museums_and_related_activities,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
713_Amusements_gambling_and_recreation_industries,0,0,0,0,0,0,0.015373699148533586,0.0030747398297067173,0,0,0,0.0030747398297067173,0,0,0.006149479659413435,0,0,0.0030747398297067173,0.0030747398297067173,0.0030747398297067173,0.08301797540208136,0.0030747398297067173,0.0030747398297067173,0.009224219489120153,0,0.0030747398297067173,0.015373699148533586,0.09224219489120151,0.13221381267738885,0,0.1967833491012299,0.018448438978240306,0.006149479659413435,0,0.08301797540208138,0.06764427625354778,0,0.015373699148533586,0.006149479659413435,0.0030747398297067173,0.009224219489120153,0.141438032166509,0.015373699148533586,0.0030747398297067173,0.03689687795648061,0,0
721_Accommodation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
722_Food_services_and_drinking_places,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81_Other_services_except_government,0.07479483743046503,0.02159026235106207,0.003855403991261084,0.016192696763296554,0.005654592520516257,0.052433494281150746,0.15395913271769263,0.09227266885751528,0.01670675062879803,0.021333235418311332,0.01927701995630542,0.027758908737079806,0.020048100754557638,0.007710807982522168,0.05448970974315666,0.01670675062879803,0.020819181552809853,0.025188639409572416,0.04934917108814188,0.0336705281903468,0.06836916411169656,0.03341350125759606,0.13365400503038424,0.04832106335713892,0.009252969579026602,0.022618370082065027,0.2647377407332611,0.3564963557252749,0.37140391782481774,0.0010281077310029558,0.13082670877012612,0.20176614220933006,0.08147753768198425,0.018762966090803943,0.2747617911105399,0.12131671225834878,0.10203969230204335,0.05603187133966109,0.226440727753401,0.036754851383355665,0.1035818538985478,0.1056380693605537,0.2876131377480769,0.008738915713525124,0.08044942995098128,0.007710807982522168,0.12851346637536948
GFE_Federal_government_enterprises,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GFG_Federal_general_government,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GSLE_State_and_local_government_enterprises,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GSLG_State_and_local_general_government,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Other_Noncomparable_imports_and_rest_of_the_world_adjustment,2.5741525423728815,30.03177966101695,3.4322033898305087,1.7161016949152543,1.7161016949152543,4.290254237288136,148.4427966101695,47.192796610169495,17.161016949152543,12.01271186440678,3.4322033898305087,6.864406779661017,6.864406779661017,5.148305084745763,114.97881355932203,6.00635593220339,6.00635593220339,8.580508474576272,16.302966101694917,46.33474576271187,157.8813559322034,41.186440677966104,33.46398305084746,75.5084745762712,3.4322033898305087,165.60381355932205,64.35381355932203,44.61864406779661,1547.9237288135596,0,478.79237288135596,386.98093220338984,16.302966101694917,5.148305084745763,58.347457627118644,31.747881355932204,9.4385593220339,6.00635593220339,18.8771186440678,36.896186440677965,2.5741525423728815,4.290254237288136,66.92796610169492,231.67372881355934,2679.69279661017,1.7161016949152543,3.4322033898305087
Used_Scrap_used_and_secondhand_goods,0,1.3238029961813376,22.50465093508274,82.07578576324293,0,0,26.47605992362675,37.066483893077454,37.066483893077454,3.9714089885440127,6.619014980906687,229.0179183393714,1.3238029961813376,5.29521198472535,47.65690786252815,14.561832957994714,26.47605992362675,1540.9066875550768,67.51395280524821,84.7233917556056,43.68549887398414,18.533241946538727,129.73269362577108,19.857044942720062,1.3238029961813376,11.914226965632038,1.3238029961813376,5.29521198472535,7.942817977088025,0,11.914226965632038,0,0,18.533241946538727,5.29521198472535,37.066483893077454,0,0,0,1.3238029961813376,0,0,31.7712719083521,0,-105.904239694507,0,59.57113482816019
