commodity,111CA_Farms,113FF_Forestry_fishing_and_related_activities,211_Oil_and_gas_extraction,212_Mining_except_oil_and_gas,213_Support_activities_for_mining,22_Utilities,23_Construction,311FT_Food_and_beverage_and_tobacco_products,313TT_Textile_mills_and_textile_product_mills,315AL_Apparel_and_leather_and_allied_products,321_Wood_products,322_Paper_products,323_Printing_and_related_support_activities,324_Petroleum_and_coal_products,325_Chemical_products,326_Plastics_and_rubber_products,327_Nonmetallic_mineral_products,331_Primary_metals,332_Fabricated_metal_products,333_Machinery,334_Computer_and_electronic_products,335_Electrical_equipment_appliances_and_components,3361MV_Motor_vehicles_bodies_and_trailers_and_parts,3364OT_Other_transportation_equipment,337_Furniture_and_related_products,339_Miscellaneous_manufacturing,42_Wholesale_trade,44RT_Retail_trade,48_Transportation,493_Warehousing_and_storage,51_Information,52_Finance_and_insurance,531_Real_estate,532RL_Rental_and_leasing_services_and_lessors_of_intangible_assets,54_Professional_scientific_and_technical_services,55_Management_of_companies_and_enterprises,56_Administrative_and_waste_management_services,61_Educational_services,62_Health_care_and_social_assistance,71_Arts_entertainment_and_recreation,721_Accommodation,722_Food_services_and_drinking_places
5412OP_Miscellaneous_professional_scientific_and_technical_services,1.4957684787609264,0.8790110795890201,2.403772427541788,1.6420506824106733,1.0674647293359916,28.1613009891121,42.95425356540408,13.796652162245055,1.605150667075602,2.183690193221899,2.06903657414507,3.028436972856924,4.49389472473547,0.5324145069774575,13.222066209170373,5.672059500076676,2.1230687394571386,2.8597511884680267,12.074212160711548,7.59349601288146,15.5204100214691,3.013940538261003,5.362362942800185,4.78250555896335,3.2168906226038954,7.41953879773041,45.05755443950315,57.27541308848336,11.566836949854316,0.34791443030210095,101.46449930992179,71.09446883146757,36.82621530440117,5.910591742064101,136.05562797117008,26.005285807391505,27.544543589940194,3.4053442723508667,42.997742869191846,13.297184097531055,6.234784733936513,24.110206448397488
5415_Computer_systems_design_and_related_services,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55_Management_of_companies_and_enterprises,0,0,4.547314828413374,1.4736051957376672,0.18198136453386857,0.014425352066709092,4.445227721479741,17.98286581485289,1.0375157063363847,0.6824301170020071,0.5703562278683442,1.9407646742057079,0.7012940389353959,2.22039457580653,23.800721267603333,1.9429839591390479,1.4103555751374812,0.9676082309361792,5.614790881349847,10.779066921231703,11.256213181899772,0.9831432254695581,12.177216429235814,3.6385176482107013,0.5315187415348965,3.1580424601426214,21.47380101499649,21.922096571531142,5.473866288082766,0.10319674940030352,9.463030955761164,7.9428207764233605,0.9953492926029274,2.269218844340007,20.21213753039278,0.014425352066709092,17.68992020365203,2.0406324962060016,15.502814901845595,2.269218844340007,7.810773322889639,24.416572836605145
561_Administrative_and_support_services,1.4457354583068807,0.27209987083780296,1.2490367564964207,1.1211826003196217,0.6753322095492459,43.33928063223801,18.971589789618864,12.808363799557783,2.3177663696665864,9.549721972897832,2.3112097462729047,4.933859103745704,10.98890080781103,0.5966527288250618,10.802037041091094,6.579571575559886,3.475010398651459,9.175994439457957,16.211251340878743,10.182436130388144,24.954508636353687,2.3013748111823813,7.825330020359465,6.445160795989405,1.7145570174478426,3.7405536460955804,58.15397119026249,47.51912804571029,77.6336992928917,1.4621270167910856,94.4481599859892,68.48720965870531,196.83966921342414,24.820097856783207,138.21362113881653,11.634728212088707,58.52442041200552,5.684592482322293,91.63864686179645,12.746075877317805,8.56295015214869,19.5584075833534
562_Waste_management_and_remediation_services,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61_Educational_services,0.2703159844059048,0.12340512331573916,0,0,0,0.6346549199095157,0.0029382172218033135,0,0,0,0,0,0.1351579922029524,0.005876434443606627,0,0,0,0,0,0,0,0,0,0,0,0,0.8285772565485344,2.861823574036427,0.06170256165786958,0.0029382172218033135,0.7962568671086979,0.011752868887213254,0,0,0.10577581998491928,0,0.5553230549208262,3.525860666163976,0.13221977498114912,1.060696417070996,0,0
621_Ambulatory_health_care_services,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
622_Hospitals,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
623_Nursing_and_residential_care_facilities,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
624_Social_assistance,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
711AS_Performing_arts_spectator_sports_museums_and_related_activities,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
713_Amusements_gambling_and_recreation_industries,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
721_Accommodation,0.013400169269015818,0,0.010050126951761863,0.04690059244155537,0.1541019465936819,7.544295298455905,0.43885554356026807,1.9396745016900396,0.18760236976622147,0.11390143878663446,0.5125564745398551,0.73700930979587,1.9631247979108173,0.12395156573839632,1.1222641762800747,1.6147203969164061,0.5628071092986644,0.5594570669814104,2.7470347001482427,1.2897662921427726,1.4539183656882162,0.2713534276975703,1.1892650226251538,0.294803723918348,0.5661571516159183,1.0586133722522497,2.4823813570851803,0.6264579133264895,0.5594570669814104,0.07035088866233305,10.164028390548498,19.28954366274827,14.612884587861751,2.4957815263541963,24.71326217438242,0.9112115102930757,11.081939985476081,1.2328155727494552,7.524195044552382,0.7001588443060764,0.7537595213821398,2.881036392838401
722_Food_services_and_drinking_places,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81_Other_services_except_government,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GFGD_Federal_general_government_defense,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HS_Housing,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ORE_Other_real_estate,90.90070438998607,0.48593761117266193,1.7564619903845176,0.22272140512080338,0.14679365337507497,28.857607513493186,51.975076995009296,12.325605033389914,1.781771240966427,1.6299157374749702,1.8576989927121554,3.1585944726223025,6.185580842218676,0.23790695546994908,8.139454987142088,6.033725338727219,2.262647002022707,1.7007816391043167,13.236738054338655,5.239014870455262,8.478598944939675,2.024740046552758,6.65127105292581,10.771617047660673,3.330697376579287,4.019108992407225,97.48617139139891,239.19266539951008,29.56626652978665,9.74912332415153,105.50920382586423,132.92418405618855,367.8446479574723,18.850329833406178,202.88907636481912,40.99592409257697,44.012786761940575,65.04477399550736,252.40409420326682,44.458229572182184,15.30703475193885,131.2689590681317
