commodity,111CA_Farms,113FF_Forestry_fishing_and_related_activities,211_Oil_and_gas_extraction,212_Mining_except_oil_and_gas,213_Support_activities_for_mining,22_Utilities,23_Construction,311FT_Food_and_beverage_and_tobacco_products,313TT_Textile_mills_and_textile_product_mills,315AL_Apparel_and_leather_and_allied_products,321_Wood_products,322_Paper_products,323_Printing_and_related_support_activities,324_Petroleum_and_coal_products,325_Chemical_products,326_Plastics_and_rubber_products,327_Nonmetallic_mineral_products,331_Primary_metals,332_Fabricated_metal_products,333_Machinery,334_Computer_and_electronic_products,335_Electrical_equipment_appliances_and_components,3361MV_Motor_vehicles_bodies_and_trailers_and_parts,3364OT_Other_transportation_equipment,337_Furniture_and_related_products,339_Miscellaneous_manufacturing,42_Wholesale_trade,44RT_Retail_trade,48_Transportation,493_Warehousing_and_storage,51_Information,52_Finance_and_insurance,531_Real_estate,532RL_Rental_and_leasing_services_and_lessors_of_intangible_assets,54_Professional_scientific_and_technical_services,55_Management_of_companies_and_enterprises,56_Administrative_and_waste_management_services,61_Educational_services,62_Health_care_and_social_assistance,71_Arts_entertainment_and_recreation,721_Accommodation,722_Food_services_and_drinking_places
55_Management_of_companies_and_enterprises,0,0,16.82499687903125,3.277891057384212,1.2059215180391993,0.027693396030127753,4.2307956389663355,20.50066580666639,1.218509425325621,1.1454995630643752,0.8320606716324748,2.820950022887104,0.8308018809038326,4.160303358162373,22.753901210935876,2.285963963214182,1.8844097207773294,1.1543110981648703,7.620719071199701,15.464244101369065,18.80759227664267,1.402292871707378,12.74147975531605,6.680402396903999,0.5047750821855104,3.853158420373684,78.9500957097083,52.56458324663976,11.071064458407891,0.6105135033914527,14.66742957013857,23.694217885231577,1.742166368440764,6.326682202155549,37.23754733469269,0.07426865298988806,36.13610544713079,5.5109858099954225,40.77097290999126,3.6429403686904416,16.95716990553868,50.293724772169284
561_Administrative_and_support_services,3.0770097978307187,0.4432116761776035,6.047037466928912,3.1839919265632437,5.461182952441275,59.20696667282883,28.17196056623158,20.17377284670471,2.180397671310509,5.705713532401332,2.4504001866830722,8.145924944919402,15.492031117886118,7.310445463389207,23.699088707795536,8.69102436274703,6.210057853568951,17.575635434629103,36.929211961051124,15.991281051971233,18.472247561149313,2.980216443263196,16.296944276921305,17.677523176279127,1.6913365113903949,7.682335720411794,248.06608459531293,120.41602746908062,115.46937761197196,12.54747538420043,187.17797018525872,181.77791987780745,364.15188304426755,75.65164817514267,378.44163881068334,31.824636104384933,129.7693221525528,17.580729821711607,297.3084301347694,25.10004515548336,25.339481348360916,45.98703219373824
562_Waste_management_and_remediation_services,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61_Educational_services,0.1097544347552639,0.050655892963967955,0,0,0,0.6247560132222715,0.02251373020620798,0,0,0,0,0,0.2082520044074238,0.09568335337638392,0,0.005628432551551995,0,0,0,0,0,0,0,0,0,0,5.476464872660091,11.518587216751158,0.6894829875651194,0,1.094730131276863,0.12945394868569587,0,0,0.43057509019372764,0,2.4005264832369257,11.028913584766135,0.12663973240991988,4.618128908548412,0,0
621_Ambulatory_health_care_services,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
622_Hospitals,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
623_Nursing_and_residential_care_facilities,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
624_Social_assistance,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
711AS_Performing_arts_spectator_sports_museums_and_related_activities,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
713_Amusements_gambling_and_recreation_industries,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
721_Accommodation,0.004495183111327514,0,0.026971098667965085,0.06293256355858519,0.7506955795916949,3.4433102632768757,1.469924877404097,1.8385298925329532,0.1618265920077905,0.08990366222655027,0.30567245157027095,0.40007129690814874,1.0383872987166558,0.7282196640350572,0.6967533822557647,1.1103102284978958,0.5843738044725768,0.8001425938162975,1.8160539769763155,1.2451657218377215,0.489974959134699,0.16632177511911803,0.7282196640350572,0.3910809306854937,0.4135568462421313,1.348554933398254,6.185371961186659,1.0698535804959484,1.3800212151775468,0.32814836712690854,14.26771119535353,36.316584356414985,17.34241644350155,4.490687928216186,35.0444475359093,2.081269780544639,17.562680415956596,2.0318227663200363,13.517015615761833,0.7911522275936425,1.2991079191736514,4.463716829548221
722_Food_services_and_drinking_places,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81_Other_services_except_government,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GFGD_Federal_general_government_defense,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HS_Housing,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ORE_Other_real_estate,208.84185143473064,0.6121701639593453,6.6420462789588965,0.5126925123159517,0.8570382295430834,18.265627267136963,62.273009928764395,16.061814676883323,3.022590184549267,2.23442109845161,2.624679577975693,5.119272996110025,8.187775942956243,0.6810393074047716,18.235018758939,9.626375828260704,3.66536885670658,2.586418942728234,19.55118461145159,11.63123311522756,15.725121086705682,3.2674582501330054,7.261868569967733,22.688556701743234,4.560667721497122,7.261868569967733,353.03853355535443,600.9368414506913,53.5725414734922,87.74694087652266,171.98920756437806,452.2560128790653,840.509635116181,68.8155785560799,395.6379248398754,128.58634293966048,89.98136197497426,201.92432858199004,778.5044496341488,132.00684373078332,33.69996752596196,282.1186200606643
