commodity,111CA_Farms,113FF_Forestry_fishing_and_related_activities,211_Oil_and_gas_extraction,212_Mining_except_oil_and_gas,213_Support_activities_for_mining,22_Utilities,23_Construction,321_Wood_products,327_Nonmetallic_mineral_products,331_Primary_metals,332_Fabricated_metal_products,333_Machinery,334_Computer_and_electronic_products,335_Electrical_equipment_appliances_and_components,3361MV_Motor_vehicles_bodies_and_trailers_and_parts,3364OT_Other_transportation_equipment,337_Furniture_and_related_products,339_Miscellaneous_manufacturing,311FT_Food_and_beverage_and_tobacco_products,313TT_Textile_mills_and_textile_product_mills,315AL_Apparel_and_leather_and_allied_products,322_Paper_products,323_Printing_and_related_support_activities,324_Petroleum_and_coal_products,325_Chemical_products,326_Plastics_and_rubber_products,42_Wholesale_trade,441_Motor_vehicle_and_parts_dealers,445_Food_and_beverage_stores,452_General_merchandise_stores,4A0_Other_retail,481_Air_transportation,482_Rail_transportation,483_Water_transportation,484_Truck_transportation,485_Transit_and_ground_passenger_transportation,486_Pipeline_transportation,487OS_Other_transportation_and_support_activities,493_Warehousing_and_storage,511_Publishing_industries_except_internet_includes_software,512_Motion_picture_and_sound_recording_industries,513_Broadcasting_and_telecommunications,514_Data_processing_internet_publishing_and_other_information_services,521CI_Federal_Reserve_banks_credit_intermediation_and_related_activities,523_Securities_commodity_contracts_and_investments,524_Insurance_carriers_and_related_activities,525_Funds_trusts_and_other_financial_vehicles,HS_Housing,ORE_Other_real_estate,532RL_Rental_and_leasing_services_and_lessors_of_intangible_assets,5411_Legal_services,5415_Computer_systems_design_and_related_services,5412OP_Miscellaneous_professional_scientific_and_technical_services,55_Management_of_companies_and_enterprises,561_Administrative_and_support_services,562_Waste_management_and_remediation_services,61_Educational_services,621_Ambulatory_health_care_services,622_Hospitals,623_Nursing_and_residential_care_facilities,624_Social_assistance,711AS_Performing_arts_spectator_sports_museums_and_related_activities,713_Amusements_gambling_and_recreation_industries,721_Accommodation,722_Food_services_and_drinking_places
4A0_Other_retail,230.7599634925464,2.0677416083561506,20.263867761890275,44.24967041882162,4.549031538383531,463.1741202717777,17450.084981239226,24.812899300273806,10.959030524287598,7.237095629246527,34.11773653787648,156.94158807423184,4.3422573775479165,18.196126153534124,215.6654497515465,34.3245106987121,81.88256769090357,100.69901632694453,273.56221478551873,32.04999492952034,0.20677416083561506,41.1480580062874,261.36253929621745,49.62579860054761,681.7344082750228,31.429672447013488,218.97383632491636,552.2937835919279,141.2267518507251,128.61352803975257,505.3560490822432,0.6203224825068452,38.4599939154244,128.19997971808135,2137.0109522360817,107.52256363451983,0.8270966433424602,362.4751039448332,5.789676503397222,31.84322076868472,5.376128181725992,11.165804685123213,45.07676706216408,63.0661190548626,41.1480580062874,4.549031538383531,0,1135.8104654700335,429.2631578947369,32.25676909035595,38.873542237095634,11.372578845958829,220.42125545076564,0,363.71574890984687,6.409998985904067,52.934185173917456,121.58320657134166,54.79515262143799,16.955481188520434,32.25676909035595,36.18547814623263,92.42804989351993,354.6176858330798,2269.1396410100397
481_Air_transportation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
482_Rail_transportation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
483_Water_transportation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
484_Truck_transportation,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
485_Transit_and_ground_passenger_transportation,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
486_Pipeline_transportation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
487OS_Other_transportation_and_support_activities,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
493_Warehousing_and_storage,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
511_Publishing_industries_except_internet_includes_software,0.6520995294316756,0.01630248823579189,0.5053771353095486,0,0.04890746470737567,2.9018429059709563,9.0478809708645,0.03260497647158378,0.01630248823579189,0.08151244117895945,0.5379821117811323,0.5053771353095486,0.09781492941475134,0.01630248823579189,0.1793273705937108,1.5813413588718133,0.09781492941475134,0.3586547411874216,0.09781492941475134,0,0,0.06520995294316756,0.7173094823748432,0.11411741765054323,0.6357970411958838,0.146722394122127,32.73539637747012,4.254949429541683,1.46722394122127,1.8421811706444835,11.55846415917645,0.13041990588633512,1.173779152977016,0,0.9292418294401377,0.21193234706529457,0,5.591753464876618,1.9236936118234431,225.44710981276606,0.9944517823833052,13.319132888641974,30.17590572445079,7.3198172178705585,13.237620447463014,3.3746150648089213,0.42386469413058914,0.4564696706021729,5.0537713530954855,4.923351447209151,16.905680300516188,16.074253400490804,67.60641871382897,35.131862148131525,38.001100077630895,0.146722394122127,10.53140740032156,25.823141365494354,17.6881997358342,1.7280637529939402,12.84636072980401,0.4564696706021729,1.173779152977016,1.8095761941728998,1.4020139882781026
512_Motion_picture_and_sound_recording_industries,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7918032786885247,23.492531876138433,14.135336976320584,0,10.618093503339406,0.33181542197935643,0,0,0.26545233758348513,0,5.972677595628415,0.9290831815421979,0,3.7826958105646633,1546.9234972677596,2957.935397692775,0.5972677595628415,1.3936247723132968,1.5263509411050395,0,0,0,6.835397692774742,29.730661809350334,0.5972677595628415,1.2608986035215544,132.46071645415907,11.016272009714633,4.1808743169398905,0,133.7879781420765,2.9199757134183364,0.9290831815421979,87.73199757134184,74.39301760777171,9.489921068609593,4.844505160898604,121.44444444444444,119.51991499696418
513_Broadcasting_and_telecommunications,0.0980935185121618,0.006228159905534082,0.301176018289041,0.047823370703208135,0.14258037498026238,0.3765812400024715,1.50810443426861,0.05004771352661316,0.0823006844659861,0.06962193037257743,0.21286960819986134,0.18929157427176801,0.04181764508001456,0.03670165658618299,0.09898325564152381,0.09898325564152381,0.038036262280226,0.11722286679344505,0.2469020533979583,0.02557994246915784,0.008897371293620119,0.05115988493831568,0.10076272990024784,0.06628541613746988,0.2108676996587968,0.13079135801621575,4.22380458736381,0.5091520722774112,0.1654911060613342,0.15036557486218,2.2336850632633305,0.1056562841117389,0.03692409086852349,0.036479222303842485,0.9689237338752309,0.300286281159679,0.11232931258195399,0.6592952128572508,0.1356849122277068,0.7395939887821723,0.12523050095770316,25.2073650462375,1.7954895270525397,2.2777270511667504,1.3245961513376951,1.4502715208600792,0.14658419206239146,0.5162699693123074,3.33896101221329,0.3554499831801237,0.9558001112171411,0.9273285230775568,3.001305771620406,1.2696548835995909,3.2800159273930567,0.14814123203877497,0.5296160262527375,1.4952032458928608,0.8534803413405099,0.2262156651402915,0.27292686443179714,0.10187490131195036,0.27715311579626667,0.5156026664652859,1.1844625534631783
514_Data_processing_internet_publishing_and_other_information_services,0,0,0.341969933099504,0.0320596812280785,0.04630842844055783,7.06737861738975,4.167758559650205,2.3403567296497307,2.1943070707218175,3.6013708579541515,7.0246323757523115,4.556036921190267,0.7908054702926031,0.7729945362770039,2.204993631131177,2.8355006952833874,1.5744865669789663,2.315421422027892,4.2461266693188415,0.7088751738208469,0.18879590056535117,2.3118592352247718,1.150586337407706,2.6146451134899578,2.522028256608842,3.7331717696695854,16.321939931895077,10.013307103569852,4.4349225698841925,3.4980674406636765,21.832642916321458,0.7195617342302063,0.0035621868031198334,0,0.7195617342302063,0.3526564935088635,0.10330341729047517,2.7500082120085114,0.5841986357116526,7.395099803276774,0.7409348550489253,16.774337655891294,53.94575694644676,31.17625890090478,10.494202321991029,7.982860625791546,3.3484555949326436,0.15673621933727266,2.8034410140553088,20.824544051038547,11.9618232848764,10.775615079437497,63.029333294402335,24.34754679932406,93.69976166926409,2.842625068889627,18.680107595560408,7.583895703842125,14.494538101894602,1.3571931719886565,5.321907083861031,2.3403567296497307,3.1169134527298543,2.9209931785582635,14.063513498717102
521CI_Federal_Reserve_banks_credit_intermediation_and_related_activities,0.06445636309118931,0.0036494860034978127,0.20603495246217798,0.03493846159230994,0.08801701537847666,0.5473692316128558,0.4439492385431457,0.013041545571323067,0.04620893307370025,0.05431293875793804,0.06950124080190688,0.06724714650562881,0.03526047506320681,0.015295639867601128,0.0627389579130727,0.022862956433677473,0.022648280786412896,0.037621907183117156,0.16068472197753605,0.011324140393206448,0.003917830562578535,0.0132025523067715,0.015993335721211,0.01819376110567292,0.09091513661654846,0.06612009935748979,1.208731231923202,0.13572867798302896,0.15971868156484545,0.18306465820486822,0.8704024118342284,0.0971407303872212,0.3001702237876951,0.042344771422937855,0.322818504574108,0.6674265873455706,0.00923105283237682,0.08087905010692947,0.054688621140651046,0.11560283605197483,0.0924178661474005,0.2570740875993312,0.12139907852811842,2.545355480704276,2.4480000746697903,0.8073414404502588,0.163636512127424,5.784810997926746,3.4923970986119586,1.1262957833736045,0.1964818861589043,0.19073931259457685,1.0983879492292095,0.7999351306196308,0.6519162718307049,0.017281389604798466,0.15284906085237898,0.6042046092261526,0.09526231847365614,0.1390561505156299,0.08265012419686223,0.028712867821637202,0.08340148896228824,0.07819560451612226,0.13476263757033835
523_Securities_commodity_contracts_and_investments,0.022388773145016548,0.0034524743634838603,0.39525600440127345,0.11863957358153629,0.4321870180470251,0.07961615123064296,0.23790686977461512,0.0037663356692551205,0.007846532644281501,0.1193719166283359,0.12983396015404455,0.12073198228667803,0.0034524743634838603,0.01956402139307521,0.09938941349423235,0.04101121062077798,0.03714025451626577,0.057750480261911846,0.02008712356936064,0.0016739269641133868,3.1386130577126e-4,0.002929372187198427,0.004812540021825987,0.006172605680168114,0.005231021762854334,0.010880525266737015,0.26667748947031394,0.021133327921931507,0.02678283142581419,0.043312860196433885,0.10221416524617369,0.40707811358532425,0.1005402382820603,0.9203459689565915,0.11455937660650992,0.21311182661868555,0.01004356178468032,0.19386166653138162,0.0043940582807976405,0.04090659018552089,0.04017424713872128,0.047706918477231526,0.016843890076390956,3.5507129521902647,5.055677913363456,0.9196136259097919,9.016293730890988,0.018727057911018516,0.6333721150464028,0.09907555218846108,0.09415839173137801,0.05063629066442995,0.33750552413936163,0.951208997357432,0.252239869404836,0.005858744374396854,0.05984288896705358,0.18821216302749894,0.9515228586632033,0.055553451121513026,0.21562271706485564,0.03787259756306538,0.013286795277650008,0.2749425038556238,0.30831642270263443
524_Insurance_carriers_and_related_activities,77.75024217204448,32.91565510848585,489.9235402463052,78.13137081014273,113.71492638531639,37.6624390557096,15.69557027804641,6.028762093554251,28.86183232144075,21.758980429609593,22.79842216987757,41.68161378474577,4.5388955991701545,19.33361636898432,46.497693847987385,38.563288563941846,11.018082446840527,17.185436772430506,103.3898050986545,11.399211084938784,4.331007251116559,8.488774212188456,2.702548524696733,9.701456242501093,67.14793642131114,18.08628628066275,1070.7635847080492,97.81146775921638,43.89908949731745,41.57766961071897,235.2603138806515,9.80540041652789,1.524514552393029,14.101759609635517,362.0029100773265,92.02524207172465,9.770752358518958,76.7108004317765,59.62930783337279,18.640655208805672,62.089319952006996,70.40485387415079,35.652851691191515,246.20910021147418,427.00266690208383,14118.459973595824,254.66322636565368,518.4042439296477,1545.6152197204688,138.97336067382815,123.38173456980854,42.37457494492442,307.1203861911775,7.483980529929415,323.8900462675008,37.731735171727465,70.92457474428478,243.22936722270597,2647.284872172486,59.005642789212004,171.71577549226936,62.40115247408739,62.02002383598913,58.93634667319414,131.870508781997
525_Funds_trusts_and_other_financial_vehicles,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
HS_Housing,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
ORE_Other_real_estate,283.01176550733607,1.0756767650389865,21.441017766058,1.1240217881868062,2.393078645817071,60.552141492644076,260.4346396973043,6.562836892316513,8.82296672447708,5.05205491894715,43.92145352979412,17.706364727888936,35.12265931689095,4.810329803208052,20.123615885279918,40.718595746251076,11.566546788115843,14.999043431611037,45.915685734641684,5.922265335607904,1.0756767650389865,9.58440083905524,16.328531568176075,1.0515042534650767,43.66764215826807,22.540867042670897,1182.6763875208983,199.0606328111473,247.3210521684582,187.17984337257062,1273.6617210850948,4.556518431681999,3.7225667823821107,4.278534548582036,76.34887780619414,13.645382783472087,2.936960156230042,40.07802418954246,246.75299814647133,61.760767071339565,59.8753111685746,184.7988509825405,130.45904496439124,423.5990928211955,315.1249471332752,573.80707974147106,8.557069097164073,113.13944042168487,1450.254004388293,127.5220848081612,302.49480983590735,69.99150726225585,581.59062846827,408.442928064354,237.0114759821857,19.990667071623413,457.06593509527363,652.0172409388563,510.8014283240751,312.70769597588423,235.00515752155115,115.44791527699324,165.64213556021696,108.3049381069029,941.6764471290174
532RL_Rental_and_leasing_services_and_lessors_of_intangible_assets,169.51081529216694,8.637172054517444,337.7083763538224,85.15948587085622,193.90703811282148,70.46114044474757,1107.4773945459035,14.243757423239295,44.802173171678206,48.74193586321248,106.87869045239131,97.63540106071474,13.738659642273364,24.396222820654536,89.95791479003258,49.70162164704775,11.66775874031304,52.73220833284335,206.4839728588732,7.222898267812834,3.4851746886649337,42.22617448875195,27.830887731222877,66.77392664369627,260.0748474193586,49.297543422275005,1700.2096405094253,73.08764890577042,91.62473746722014,136.42691063889836,552.3749332643438,444.33451791573077,149.6099627221092,20.304930794830486,611.5218834154545,104.05014287898209,6.010663593494596,92.83697214153838,64.04639862648024,137.89169420369956,169.0562272892976,564.0932017827533,399.3303056316662,370.792281007091,349.0225666474593,253.30653715441514,1.212234674318238,5.45505603443207,128.69891459011959,329.4752825240777,160.16650634429718,140.72024177710878,868.3135952585345,1094.3953620188859,417.2107670778602,79.3003516116514,102.4338299798911,268.4089608052965,272.04566482825123,30.05331796747298,28.03292684360925,88.64466055952114,88.79618989381092,130.66879593588672,460.8512153533168
5411_Legal_services,16.678857469113286,3.99352925316797,232.7992641111446,33.59262842370704,80.5753255198008,260.8126972546905,328.17413921621494,37.82107116235548,27.132507572994147,53.09044771858595,178.29933547967582,85.03868174392971,153.86833298970706,11.15839056032227,115.57743485639065,167.61077189031448,17.735968153775396,82.10226317542384,66.65670150508302,13.507525415126956,4.874454823719728,52.444435633514665,29.83401265601954,85.39105197215041,220.5250344947901,78.05000555088576,758.3594595023235,33.35771493822657,17.03122769733399,43.75263667073732,214.0649136440772,19.90891789446973,38.995638589757824,16.032845384041995,24.37227411859864,15.093191442120121,11.980587759503909,43.75263667073732,15.504290041710941,189.92755301095903,58.023630913675795,248.12736903874517,233.62146131032623,244.48621001379792,396.9450620906222,1918.597164290359,66.12814616275197,105.71106846621096,1037.4954086244904,35.413207936180676,117.86784133982522,261.8698079393526,740.7409480912883,526.4998493331008,489.9708023408878,23.138978319826176,21.318398807352544,315.2538975147891,798.236023662633,67.88999730385548,48.50963475171681,69.41693495947854,109.64586934800882,168.19805560401568,151.9302967344932
5415_Computer_systems_design_and_related_services,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
5412OP_Miscellaneous_professional_scientific_and_technical_services,3.0977769775728192,1.1083280778435847,15.209955654940126,5.048434394577528,13.918753444252351,26.67006797984279,101.34736665148046,5.27379443707239,5.416029873728983,10.189229462308688,18.328051980606745,11.545084144204006,11.149780463106461,2.9740136755469524,12.537037773874015,10.874545657108639,4.45547887293121,9.673856906111421,23.66095724849746,2.5436129386510267,0.8811208218856498,6.334094964876086,3.901314834009418,9.128928934504993,26.653443058675137,11.724263850122053,214.7681204976037,38.89307946499446,15.154539251047948,17.217876689300088,126.67820487059558,1.9857544728030891,5.682028612411444,2.532529657872591,11.027864374543668,3.8274262954865126,4.307701795885399,5.907388654906306,3.5891357587501416,33.43825810854095,24.519911508826237,107.62235078553822,63.38897719880075,115.34924470157108,68.81054871291896,69.7803357810321,4.7695051616535595,2.0522541574737043,190.58440183905668,19.983155243519832,17.5614583934316,48.31386812666493,244.50456282614707,102.10841859826638,96.62773625332986,5.3181275601861335,10.427519999045058,63.573698545108016,76.39890161922136,15.198872374161692,11.622667109653058,9.406010953965888,11.753819265531215,22.45103243018488,62.20306615550812
55_Management_of_companies_and_enterprises,0,0,34.22628060210625,6.7965276716252205,2.36005696034498,0.03454628832554285,16.49130711119335,1.5927657143776601,3.512812054997305,3.083710789480036,16.338576152280424,31.804403967915558,18.056799440050845,2.3655116374490133,26.629733621889507,11.993016726067404,0.992751232934021,6.647433164114983,48.368440107162684,2.2746003523817953,1.2418481540181985,5.4001303329927515,1.4836721722969983,20.94414185378569,40.75916554703654,5.092850189465555,165.51126736767583,3.1018930464934793,10.99481081602935,40.04096639500551,47.719333531782745,1.1327546119375367,0.1381851533021714,2.329147123422126,15.054908807131307,2.065504396727194,0.07272902805377443,6.791072994521188,1.1109359035214044,13.720331142344547,1.7291326419784872,5.5074056493720684,3.814637521420469,9.203858500205154,23.084193504268004,6.983804918863689,0.7654730202659759,0.07818370515780751,4.589201670193167,8.774757234687884,10.867535016935244,11.098449681005977,42.47375238340427,0.1818225701344361,99.14239281720396,5.729229184936081,7.885644866730493,47.96297577576289,15.594921840430581,6.8583473454709285,4.4273795827735185,4.401924422954697,3.6909981737290525,41.26463229201027,115.41914929563868
561_Administrative_and_support_services,2.420387854044399,0.23736922684358255,6.556838479203878,2.99630007655014,6.556838479203878,76.98934677213575,39.20872671599898,2.918474100535851,5.938121969890278,12.61948201071702,29.62056647103853,9.401377902526155,8.463574891553968,1.9145190099515181,13.946414901760653,15.888173003317172,1.389193671855065,6.00038275070171,16.923258484307222,1.7316279663179381,1.295802500637918,6.502360295993876,10.658267415156928,13.557285021689205,23.281640724674663,8.315705537126817,294.68416687930596,24.13383516203113,15.086565450369992,16.004911967338607,121.04663179382496,25.39850727226333,6.94985965807604,29.8812834906864,55.91407246746619,29.671153355447817,5.163753508548099,33.114952794080125,21.02468742026027,76.96989027813217,9.751594794590456,107.98354171982649,125.77845113549374,95.85436335799949,56.73124521561623,50.68416687930594,1.1440418474100535,21.371013013523857,456.60500127583566,60.26454452666496,39.948073488134725,116.27589946414902,247.85238581270733,36.940099515182446,264.96242663944884,16.397933146210768,16.265628986986474,128.60742536361317,218.22403674406735,42.86265628986986,17.25401888236795,17.53030109721868,13.751849961724929,33.95547333503445,52.42746874202603
562_Waste_management_and_remediation_services,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
61_Educational_services,0.05336800947656243,0.015248002707589265,0,0,0,0.9606241705781237,0.03049600541517853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22490803993694167,0.05336800947656243,0,0.01143600203069195,8.79428556160211,0.1601040284296873,3.9606687032963115,0,20.756343685705886,1.013992180054686,0.17916403181417387,0,0,0,0.04193200744587048,0.1867880331679685,0,0,0,0.33545605956696384,0.8043321428253337,0.09530001692243291,0.04193200744587048,0,0,0,0,0,0,0.24778004399832557,0.3430800609207585,0,5.008968889443073,0,17.199747054160692,0.0038120006768973163,0.0914880162455356,0,0,8.710421546710368,1.204592213899552,0,0
621_Ambulatory_health_care_services,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
622_Hospitals,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
623_Nursing_and_residential_care_facilities,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
624_Social_assistance,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
711AS_Performing_arts_spectator_sports_museums_and_related_activities,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
713_Amusements_gambling_and_recreation_industries,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
721_Accommodation,0.011061857637468989,0,0.05530928818734494,0.11614950519342437,1.642685859164145,6.852820806412039,2.46126332433685,0.6968970311605462,1.1725569095717128,1.2057424824841199,2.3119282462310187,1.7145879338076933,0.08849486109975191,0.17698972219950382,1.2002115536653852,0.536500095417246,0.6249949565169979,1.073000190834492,2.8705520569232026,0.17145879338076933,0.044247430549875955,0.6360568141544668,1.432510564052234,0.6360568141544668,1.6205621438892068,2.1847168834001254,13.30188380905646,0.16039693574330033,0.45906709195496304,0.25442272566178675,1.7533044355388347,0,0.13274229164962786,0,0,0,0.033185572912406966,4.341779122706578,1.0398146179220848,4.0486398953136495,2.4502014666993808,10.033104877184373,16.310709086448025,28.500876202938848,20.713328426160682,8.418073662113901,1.7090570049889588,3.711253237370846,50.48078732858973,6.62052179602519,10.044166734821841,16.885925683596412,39.56273384040784,5.088454513235734,55.02167988877075,3.738907881464518,3.849526457839208,24.015292930945176,1.5486600692456585,2.3008663885935494,2.6880314059049644,0.9679125432785365,1.1504331942967747,3.0088252773915647,9.220058340830402
722_Food_services_and_drinking_places,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
81_Other_services_except_government,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
GFGD_Federal_general_government_defense,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
