commodity,111CA_Farms,113FF_Forestry_fishing_and_related_activities,211_Oil_and_gas_extraction,212_Mining_except_oil_and_gas,213_Support_activities_for_mining,22_Utilities,23_Construction,321_Wood_products,327_Nonmetallic_mineral_products,331_Primary_metals,332_Fabricated_metal_products,333_Machinery,334_Computer_and_electronic_products,335_Electrical_equipment_appliances_and_components,3361MV_Motor_vehicles_bodies_and_trailers_and_parts,3364OT_Other_transportation_equipment,337_Furniture_and_related_products,339_Miscellaneous_manufacturing,311FT_Food_and_beverage_and_tobacco_products,313TT_Textile_mills_and_textile_product_mills,315AL_Apparel_and_leather_and_allied_products,322_Paper_products,323_Printing_and_related_support_activities,324_Petroleum_and_coal_products,325_Chemical_products,326_Plastics_and_rubber_products,42_Wholesale_trade,441_Motor_vehicle_and_parts_dealers,445_Food_and_beverage_stores,452_General_merchandise_stores,4A0_Other_retail,481_Air_transportation,482_Rail_transportation,483_Water_transportation,484_Truck_transportation,485_Transit_and_ground_passenger_transportation,486_Pipeline_transportation,487OS_Other_transportation_and_support_activities,493_Warehousing_and_storage,511_Publishing_industries_except_internet_includes_software,512_Motion_picture_and_sound_recording_industries,513_Broadcasting_and_telecommunications,514_Data_processing_internet_publishing_and_other_information_services,521CI_Federal_Reserve_banks_credit_intermediation_and_related_activities,523_Securities_commodity_contracts_and_investments,524_Insurance_carriers_and_related_activities,525_Funds_trusts_and_other_financial_vehicles,HS_Housing,ORE_Other_real_estate,532RL_Rental_and_leasing_services_and_lessors_of_intangible_assets,5411_Legal_services,5415_Computer_systems_design_and_related_services,5412OP_Miscellaneous_professional_scientific_and_technical_services,55_Management_of_companies_and_enterprises,561_Administrative_and_support_services,562_Waste_management_and_remediation_services,61_Educational_services,621_Ambulatory_health_care_services,622_Hospitals,623_Nursing_and_residential_care_facilities,624_Social_assistance,711AS_Performing_arts_spectator_sports_museums_and_related_activities,713_Amusements_gambling_and_recreation_industries,721_Accommodation,722_Food_services_and_drinking_places
4A0_Other_retail,238.69589349449973,0.9912620161731717,18.040968694351726,40.64174266310004,4.956310080865858,408.0034458568775,16579.253725302766,17.446211484647822,9.912620161731716,5.749319693804396,33.90116095312247,152.45609808743382,3.9650480646926867,17.049706678178552,203.2087133155002,30.332617694899053,82.67125214884251,94.36814393968594,229.97278775217583,34.49591816282637,0.19825240323463433,40.443490259865406,261.4949198664827,55.70892530893225,597.7309957524225,30.13436529166442,207.7685185898968,559.4682819281381,131.24309094132792,123.31299481194256,476.5987773760609,0.594757209703903,35.88368498546881,123.70949961841183,2160.1581856445755,125.09726644105426,1.5860192258770747,307.48947741691785,5.1545624841004924,26.565822033441002,6.740581709977567,9.912620161731716,54.32115848628981,47.778829179546875,40.24523785663077,4.55980527439659,0,995.8218214475683,493.6484840542395,32.3151417272454,38.06446142104979,11.498639387608792,252.17705691445488,0,377.2743233555091,6.542329306742933,43.020771501915654,119.5461991504845,55.907177712166884,17.049706678178552,31.52213211430686,37.46970421134589,89.61008626205472,327.1164653371467,2224.5902166958317
481_Air_transportation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
482_Rail_transportation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
483_Water_transportation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
484_Truck_transportation,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
485_Transit_and_ground_passenger_transportation,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
486_Pipeline_transportation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
487OS_Other_transportation_and_support_activities,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
493_Warehousing_and_storage,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
511_Publishing_industries_except_internet_includes_software,0.7656588728483796,0.015951226517674576,0.5104392485655864,0,0.04785367955302373,3.1742940770172408,10.17688251827638,0.03190245303534915,0.015951226517674576,0.09570735910604745,0.6061466076716339,0.49448802204791187,0.11165858562372202,0.015951226517674576,0.414731889459539,0.7816100993660542,0.07975613258837289,0.36687820990651526,0.11165858562372202,0,0,0.07975613258837289,0.6540002872246576,0.2073659447297695,0.5582929281186102,0.17546349169442033,30.769915952594257,3.7006845521005016,1.3239518009669897,1.7067812373911797,10.783029125948014,0.15951226517674577,1.2760981214139662,0,0.8773174584721016,0.17546349169442033,0,5.43936824252703,1.8503422760502508,240.7997155108154,1.164439535790244,13.319274142258271,33.08284379765707,6.109319756269363,12.138883379950352,3.078586717911193,0.2871220773181424,0.6220978341893084,5.965758717610291,4.290879933254461,16.413812086687138,14.49966490456619,76.34257011359053,36.67186976413385,40.99465215042366,0.15951226517674577,9.650492043193118,24.4053765720421,18.72673993174995,1.770586143461878,11.612492904867091,0.47853679553023726,1.2601468948962915,1.7386836904265288,1.3399030274846644
512_Motion_picture_and_sound_recording_industries,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4158348752964478,23.934351463344715,16.046128586693076,0,13.28187954444763,0.4719449584321493,0,0,0.2696828333897996,0,14.360610878006828,1.0113106252117485,0,3.7081389591097444,1710.8678950248886,3009.795262046858,0.7416277918219489,1.213572750254098,1.4158348752964478,0,0,0,8.629850668473587,25.350186338641162,0.606786375127049,1.1461520419066482,154.93278778243987,12.80993458601548,4.652028875974043,0,155.40473274087202,2.9665111672877957,1.0787313335591984,106.65956060566573,81.64647780876183,11.731203252456282,6.000443042923041,138.2124521122723,131.26811915248496
513_Broadcasting_and_telecommunications,0.1062213910604199,0.0038584693333913213,0.2764479792982723,0.053564633098844225,0.15479271090428712,0.375633338044861,1.5828803018277102,0.06128157176562687,0.08352451262870625,0.06672882258923815,0.2192518456503539,0.19973253019908016,0.04539375686342731,0.040173474824133165,0.10871804768790841,0.06899851043240951,0.042897100235938804,0.11484620486447109,0.25624775749404716,0.02224294086307938,0.016795690039468104,0.056969164863601277,0.09214932643275744,0.0826166374914377,0.18180199623802637,0.13209583247257348,3.991246072216846,0.4389576288693421,0.16863780674763246,0.1348194578843791,2.2168041164254726,0.12687555043327933,0.03744984941232753,0.03676894305937612,0.9950311504463266,0.23468572298391918,0.24308356800365324,0.6763669772650669,0.1291452382764507,0.7060998880106117,0.14752970980613875,24.606366814173725,1.9907432072456046,1.9206098528916093,1.2231347786850488,1.559048579474411,0.10894501647222554,0.6169011557739771,4.209590042729931,0.3722288062801039,0.9820939297402498,0.8393305644047709,3.4117947658551966,1.3259516379807117,3.5929158557402716,0.16182874321811835,0.5025088884781403,1.4798364737477303,0.9028818240135692,0.23513966055255348,0.2696389157687582,0.10826411011927413,0.302549389494743,0.4979695127917976,1.2163257151555347
514_Data_processing_internet_publishing_and_other_information_services,0,0,0.4266365164571735,0.03918090457259757,0.06094807377959621,9.242340045291627,5.2720083819350725,3.125765498125006,3.2258944764771997,4.248951429206136,9.734278069369795,5.768299839854642,1.110125629556931,1.0970653280327318,2.851499166116823,2.2811993328934586,1.9459849271056793,2.9733953136760154,5.46355947095666,0.8968073713283443,0.2655594643253835,3.269428814891197,1.44969346918611,4.453562819751924,3.0082227844072134,4.975974880719891,20.13463151647375,10.961946412644519,5.763946406013242,4.074814075550147,27.4005125977699,1.1144790633983308,0.00435343384139973,0,0.9403417097423417,0.3656884426775773,0.31780067042218024,3.6742981621413717,0.7183165838309554,9.129150765415233,1.1231859310811303,20.826827497256307,77.12978736807901,33.634629858654314,12.529182595548422,9.84746734924619,2.8602060337996225,0.2481457289597846,4.279425466095934,25.219442243228634,15.180423804960858,12.40293301414783,90.2466835322164,32.56368513366998,126.83729496918113,3.9833919648807528,21.77587607468145,9.586261318762205,19.48596987410519,1.7849078749738891,6.556271365147993,3.1475326673320048,4.083520943232947,3.6525309929343734,17.7271826021797
521CI_Federal_Reserve_banks_credit_intermediation_and_related_activities,0.07575093469869343,0.001977544343113099,0.17001388172041781,0.03856211469070543,0.09667994566330707,0.5795303561067554,0.4240733980231423,0.014007605763717785,0.05031751717476663,0.05586562769294504,0.07064227847898459,0.06828021162471061,0.03812266039223585,0.01724858121493092,0.08783592790660681,0.021588192412318,0.02032476130421796,0.03680429749682712,0.1530948912293391,0.009613062779022009,0.005218519794326234,0.015600627595670003,0.01505130972258303,0.02312628245696152,0.09750392247293752,0.06597307655774533,1.1600494843850673,0.11782868377715548,0.16254315864643498,0.16940963206002213,0.8425986855281062,0.12249788569839475,0.299323309045091,0.04031993188458374,0.32750331593445264,0.5111402809074274,0.021258601688465814,0.0820680902391936,0.05125135755901448,0.11140166466203791,0.10618314486771167,0.24032656947555023,0.1392520808275474,2.234405380568567,2.4822026731181,0.7233417752809246,0.10898466602045523,6.237724176051801,4.29819262975632,1.1197295525004836,0.1920415284312054,0.16940963206002213,1.1886689455728985,0.7927755544391178,0.6728045309569232,0.018676807684957046,0.1390872854656213,0.5948563247658819,0.09047265369742427,0.14188880661836484,0.08053000019455009,0.031036459829413915,0.09453760595826786,0.07531148040022385,0.13403356103322114
523_Securities_commodity_contracts_and_investments,0.026482180982098865,0.0018475940220068978,0.4382903596649696,0.12512317293480046,0.4461939563146658,0.08745278370832649,0.23382328789620627,0.004516340942683527,0.009340614222368204,0.13035802266382,0.14113565445886023,0.13251354902282805,0.004208408605682378,0.022889637050418788,0.12892100509114796,0.03879947446214485,0.0360280834291345,0.05912300870422073,0.02073411069141074,0.0014370175726720314,5.132205616685827e-4,0.0036951880440137955,0.004516340942683527,0.00862210543603219,0.005440137953686976,0.011496140581376251,0.2645138774839875,0.018783872557070126,0.0279191985547709,0.04434225652816554,0.10089916242404336,0.5751149614058138,0.13528494005583838,0.9969822630973887,0.11968303498111348,0.18404089341435376,0.024326654623090818,0.22006897684348825,0.004208408605682378,0.0409550008211529,0.05245114140252915,0.047626868122844473,0.019502381343406143,3.795676629988504,5.702701593036624,1.1104040072261454,8.03744457217934,0.023916078173755954,0.8162259812777138,0.11239530300541961,0.09771719494169814,0.04731893578584332,0.4079077024141895,1.21520364591887,0.28596649696173426,0.006569223189357858,0.054401379536869764,0.19266299885038593,1.291262933158154,0.058815076367219575,0.2772417474133684,0.04300788306782723,0.015088684513056332,0.2861717851864017,0.33646740022992283
524_Insurance_carriers_and_related_activities,90.53272565796865,33.65760540812604,539.7682645080954,87.88374745455133,165.44427102813808,45.81174069439378,16.16655815320869,7.440512306657493,36.7740503533229,27.229937708657527,26.723515405063036,49.43460794318512,5.648556463169301,26.489782034173274,98.5186158300356,47.759518785141815,11.842490791748052,18.54284742392129,113.20486263427578,11.21920180270868,7.089912250322847,11.998313039007895,2.7658448888622096,12.816379837122069,85.15685812750408,19.283003098405544,1183.1193678821712,95.83068206480331,51.65507496663788,43.74709591820086,263.96288685817365,9.933668262814978,1.908822528933074,17.41313613128743,427.8489354137133,112.77635145431121,19.01031416570082,89.4030143653348,69.49672227788989,20.490625514669325,81.02756857511825,75.57378992102375,46.55189636887803,310.3200054179769,506.1885702235993,16871.926510992183,291.8940246795005,664.6208401250444,2070.3322882179014,164.85993760091367,141.99302281553173,44.33142934542527,398.5543529288629,9.037690341070881,406.11173192096527,47.29205204336228,79.66412391159463,291.387602375906,3471.3301133311475,71.79510042497256,209.38614475541374,80.91070188967336,76.39185671913792,66.65296626539775,149.78413517852388
525_Funds_trusts_and_other_financial_vehicles,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
HS_Housing,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
ORE_Other_real_estate,327.34737396196306,0.8972340034708609,28.074321934689692,1.63842731068592,3.4198919262729914,85.69234902714454,365.3042733261869,7.476950028923841,9.284421427220213,5.292380281342615,50.15408045488566,19.349046335719436,39.45228937000858,5.630468456563518,20.01221929480659,31.923325775666136,13.419499877998962,16.839391804271955,51.25936872003092,6.150604110749525,1.1703052219185142,12.145167525243247,19.06297172591713,1.2223187873371149,52.19561289756573,28.555447414811745,1491.1378968117976,235.3743869105225,331.54746936951506,225.21873826254074,1607.9863715246838,5.266373498633314,5.266373498633314,5.344393846761215,89.93145460876049,15.760110321835992,4.733234453092657,46.87722583351382,306.39891048962164,61.40201397665805,73.58619167596524,243.6965573774986,203.0999695682808,474.0906453991901,367.9829719452448,699.5174379234053,10.181655430691073,133.84390721341407,1620.066522093154,146.78228161129098,348.80296969713584,79.50273474233107,726.772546202752,558.6386959871254,290.0276407741171,22.11876869425992,501.29374011311825,764.5473980880107,603.7864707704708,365.91543271985546,263.17563762676457,138.66816540598927,199.13393520511252,135.8984430474488,1231.8892833741374
532RL_Rental_and_leasing_services_and_lessors_of_intangible_assets,204.64700103083038,5.456609513091985,326.1410677117104,90.68595279280308,206.8199871201148,66.83139439043636,1123.9166939576633,13.617379492849025,43.89431900354526,45.34297639640154,101.98548045708206,91.16883859042184,13.955399551182158,24.482309939271122,102.08205761660581,41.431601435689586,12.072144940468995,47.612539645209715,186.82851509869815,5.891206730948869,5.022012295235101,45.24639923687779,24.675464258318623,90.97568427137433,256.99182149270393,48.48173408092348,1601.007862004998,61.7128049356775,90.15477841542246,117.87242319873926,527.5044453187331,448.98721462592283,149.64630868205364,19.31543190475039,570.8675899448978,94.30759627494378,7.243286964281396,85.2293432797111,60.6987447606781,124.14993856778314,159.49717895347635,567.7771208401377,456.4719444890136,312.3305338998138,308.22600462005437,236.27602077485915,0.9174830154756436,6.7604011666626365,123.86020708921188,296.4435911581566,146.60412815705547,126.61265613563882,892.9524169566106,1099.6275383374398,413.8331285592771,74.5575671523365,91.70001296780248,257.3298415510371,247.6721255986619,28.345396320221198,26.26898739046053,87.16088647018614,91.31370432970748,125.16399874278254,438.31543849854825
5411_Legal_services,18.045630476386638,2.662470070286553,270.2702951348661,37.33374698557367,89.93232237412357,267.4894930614557,329.90962470928486,37.807074998069055,29.523834779399778,45.43948919955717,193.23616110124183,88.21650832882779,167.32145241711936,12.484026329565838,132.76850750495612,126.61524334251608,17.09897445139586,85.61320426010316,64.4909417024965,13.25318434987084,5.2657741390111825,53.78189541978837,30.766320812200167,117.85867511135142,237.78816027737014,84.37071822730277,714.3703028586631,28.75467675909477,17.217306454519708,39.40455704024098,218.32254576349735,23.784732627893206,42.65868712614677,15.442326407662007,24.731388652883982,11.892366313946603,26.565534701303605,47.096137243291025,15.383160406100084,184.47959287007717,69.57921783682191,250.27218660693597,278.7310333582211,204.18187139019764,364.8175656308197,1801.9005775683772,47.68779725891026,142.94505977360694,1287.2746959827673,35.736264943401736,116.85285308479871,248.73387056632598,852.4045845026304,546.3388584228006,525.2757618667559,24.908886657569752,19.99810852793011,308.90569415480206,838.027246123083,70.05254584931731,48.27945727452949,71.05836787587,119.3378251503995,176.5513486607794,138.74427366271038
5415_Computer_systems_design_and_related_services,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
5412OP_Miscellaneous_professional_scientific_and_technical_services,3.76574606237735,0.8633552879976507,18.726109269902533,6.973769070492652,18.389244545128257,34.93800301119175,126.16141665850942,6.645827914586567,7.404331268382953,11.542636331007351,23.602839656369884,14.465105135340485,15.094216740548076,4.011144206252651,16.97708977173675,11.040685582171507,5.367526674217952,12.04904886427729,27.25927200011187,3.060784121790121,1.3117646236243377,8.189605328783918,4.689335440235302,15.440005034190545,32.2877030573385,15.261533656826689,253.09472202411752,41.367434380724646,19.138824330056448,19.127669868971207,156.28515426531118,2.875620067775121,7.5493392624910856,3.25933352910741,13.94084546433416,3.995527960733314,11.578330606480122,7.819277220753917,4.263235026779097,39.97981942172067,34.53867330434013,131.73195452447877,100.21837106645599,121.78440612866086,81.81797206024248,84.12694550488736,4.903501093071928,3.1812523015107232,273.2352169596286,26.554310059524642,21.731121086266448,54.90895013820718,335.7961274023111,132.2852157943067,130.72136035015592,7.103160819081447,12.916865936709039,78.35339644716665,98.86421949070773,19.402069611668136,14.271017512457291,12.368066451315183,15.616245519337353,27.379740179832474,76.55306642800875
55_Management_of_companies_and_enterprises,0,0,43.99442974087524,10.073782852218873,3.505185572721118,0.04685480396380871,22.447913460946637,2.1441650766295317,4.817120083707762,3.346771711700622,22.517080076321786,41.254539299563,23.344848279682406,3.5364221086969905,34.03666830799533,10.841309164768882,1.3208592355511788,9.078676063273221,59.52345048316613,3.0857235181879736,1.673385855850311,7.063919492829446,1.938896411645227,36.52220409921832,48.0641041423032,7.273650520096019,207.48645903859176,3.391395334523297,12.635178802240414,47.09130916476889,58.396704006893586,1.7670954637779284,0.24319874438357852,3.0589493444943683,20.10294208161507,2.1129285406536593,0.12717732504462365,9.377654336185143,1.4279559303255986,17.25149258324614,2.706422724195236,7.588247060995877,6.129054594694406,10.14964301101742,28.103957653720688,8.677063457869146,0.6760478857635256,0.10932787591555365,7.266956976672617,12.014910445005233,13.931495045239123,13.66152212716194,62.439604234627936,0.3079029974764572,135.6379639318028,8.20405305594879,8.605665661352866,62.071459346340866,21.664768880408694,9.301794177386595,5.7207484458669295,6.122361051271004,5.084861820643812,51.76786483658522,147.8893795777682
561_Administrative_and_support_services,2.732864821553768,0.15958334724401563,6.762344339465163,3.3991252962975333,7.568240243047442,96.68756051146798,41.33607651988115,3.0759690181284016,6.080125529996996,12.682886522218142,31.346158982405772,9.343604981137116,8.410042399759623,2.102510599939906,14.426334590859014,14.18296998631189,1.4242813741528395,5.91256301539078,16.02615764698027,1.6157813908456584,1.9309585016525892,7.496427736787635,10.999282208793778,19.776366307214637,24.954845925282946,8.669365339031149,302.8891930691417,22.4414082061897,16.265532667846294,15.084615898240578,131.00595933629353,34.25855506960906,7.791656929189064,31.81294027309452,58.10429673154609,21.75519981304043,11.685490601943046,36.600440690414985,21.30437685707609,61.854505391780464,12.03657396587988,102.32484225286282,123.88854204921044,91.68063299168699,56.197275731980106,52.463025406470145,0.8577604914365841,31.062898541047645,543.927870330184,65.41321403532201,42.07414950088472,117.03842686876108,273.6814509398057,40.13521183186993,312.9668814476013,21.491887290087806,16.664491035956335,138.7936266818015,240.6676459787,47.64360831970087,19.876105899242148,19.628751711013923,15.272126331252297,35.7147531132107,55.75044235969686
562_Waste_management_and_remediation_services,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
61_Educational_services,0.07515562018252372,0.014091678784223198,0,0,0,1.2071871491817874,0.03757781009126186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2442557655932021,0.0845500727053392,0,0.009394452522815466,9.803111207557938,0.17849459793349384,4.852234728034188,0,24.815446339017054,1.2964344481485341,0.22546686054757117,0,0,0,0.11743065653519331,0.23486131307038663,0,0,0,0.36638364838980314,1.070967587600963,0.09394452522815466,0.04697226261407733,0,0,0,0,0,0,0.25365021811601757,0.43684204231091917,0,5.974871804510636,0,20.07594504125665,0.004697226261407733,0.11743065653519331,0,0,11.343801421299675,1.4984151773890668,0,0
621_Ambulatory_health_care_services,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
622_Hospitals,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
623_Nursing_and_residential_care_facilities,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
624_Social_assistance,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
711AS_Performing_arts_spectator_sports_museums_and_related_activities,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
713_Amusements_gambling_and_recreation_industries,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
721_Accommodation,0.01537318951782278,0,0.040995172047527416,0.12810991264852317,1.6449312784070376,6.451615200979627,2.316227220685299,0.6917935283020251,1.2196063684139407,1.1119940417891812,2.095878170929839,1.5834385203357464,0.08711474060099576,0.17422948120199153,1.4092090391337548,0.4560712890287425,0.5021908575822108,0.917266974563426,2.557073856464523,0.13835870566040503,0.05124396505940927,0.6661715457723205,1.188859989378295,0.7481618898673753,1.4502042111812823,1.76791679454962,11.447901794272031,0.12810991264852317,0.42020051348715604,0.21010025674357802,1.5680653308179238,0,0.12810991264852317,0,0,0,0.08199034409505483,4.314741858002261,0.9633865431168943,3.566579968134885,2.664686183089282,8.936947506360976,16.603044679248605,21.773560753743,17.433196913211034,7.7070923449351545,1.045376887211949,3.863794965479459,56.3939835478799,6.144151410623172,9.090679401539205,13.60014832676722,40.09840265898775,4.8066839225725895,52.653174098543026,3.7408094493368766,3.233494195248725,21.6608240306123,1.4963237797347506,2.1624953255070714,2.4340883403219404,0.9275157675753077,1.117118438295122,2.669810579595223,8.250278374564893
722_Food_services_and_drinking_places,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
81_Other_services_except_government,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
GFGD_Federal_general_government_defense,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
