commodity,111CA_Farms,113FF_Forestry_fishing_and_related_activities,211_Oil_and_gas_extraction,212_Mining_except_oil_and_gas,213_Support_activities_for_mining,22_Utilities,23_Construction,321_Wood_products,327_Nonmetallic_mineral_products,331_Primary_metals,332_Fabricated_metal_products,333_Machinery,334_Computer_and_electronic_products,335_Electrical_equipment_appliances_and_components,3361MV_Motor_vehicles_bodies_and_trailers_and_parts,3364OT_Other_transportation_equipment,337_Furniture_and_related_products,339_Miscellaneous_manufacturing,311FT_Food_and_beverage_and_tobacco_products,313TT_Textile_mills_and_textile_product_mills,315AL_Apparel_and_leather_and_allied_products,322_Paper_products,323_Printing_and_related_support_activities,324_Petroleum_and_coal_products,325_Chemical_products,326_Plastics_and_rubber_products,42_Wholesale_trade,44RT_Retail_trade,481_Air_transportation,482_Rail_transportation,483_Water_transportation,484_Truck_transportation,485_Transit_and_ground_passenger_transportation,486_Pipeline_transportation,487OS_Other_transportation_and_support_activities,493_Warehousing_and_storage,511_Publishing_industries_except_internet_includes_software,512_Motion_picture_and_sound_recording_industries,513_Broadcasting_and_telecommunications,514_Data_processing_internet_publishing_and_other_information_services,521CI_Federal_Reserve_banks_credit_intermediation_and_related_activities,523_Securities_commodity_contracts_and_investments,524_Insurance_carriers_and_related_activities,525_Funds_trusts_and_other_financial_vehicles,531_Real_estate,532RL_Rental_and_leasing_services_and_lessors_of_intangible_assets,5411_Legal_services,5415_Computer_systems_design_and_related_services,5412OP_Miscellaneous_professional_scientific_and_technical_services,55_Management_of_companies_and_enterprises,561_Administrative_and_support_services,562_Waste_management_and_remediation_services,61_Educational_services,621_Ambulatory_health_care_services,622HO_Hospitals_and_nursing_and_residential_care_facilities,624_Social_assistance,711AS_Performing_arts_spectator_sports_museums_and_related_activities,713_Amusements_gambling_and_recreation_industries,721_Accommodation,722_Food_services_and_drinking_places,81_Other_services_except_government,GFG_Federal_general_government,GFE_Federal_government_enterprises,GSLG_State_and_local_general_government,GSLE_State_and_local_government_enterprises
326_Plastics_and_rubber_products,16.032674529805547,2.6445648708957603,3.1404207841887155,10.165046222505579,0.8264265221549251,6.115556263946446,57.3540006375518,6.115556263946446,15.206248007650622,6.859340133885878,25.206008925725214,34.54462862607587,34.87519923493784,34.54462862607587,66.52733503347147,17.768170226330888,24.627510360216768,36.77598023589417,43.80060567421103,9.999760918074594,27.850573796620974,28.59435766656041,7.437838699394326,7.024625438316863,47.271597067261716,41.07339815109978,13.140181702263309,38.759403889065986,2.066066305387313,0.9090691743704176,0.5784985655084476,15.371533312081606,5.784985655084475,0.16528530443098502,0.7437838699394326,0.08264265221549251,2.727207523111253,0.08264265221549251,4.29741791520561,0,0.24792795664647754,0.33057060886197004,0.7437838699394326,0.16528530443098502,14.545106789926681,6.363484220592923,1.6528530443098501,0.08264265221549251,29.33814153649984,0.33057060886197004,16.11531718202104,1.1569971310168952,1.0743544788014026,6.363484220592923,9.503905004781638,1.2396397832323875,0.7437838699394326,0.16528530443098502,3.553634045266178,0,35.12312719158432,20.330092445011157,0.8264265221549251,14.958320051004144,3.2230634364042077
42_Wholesale_trade,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44RT_Retail_trade,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
481_Air_transportation,3.7986882612769377,0.8057823584526838,0.1726676482398608,0.3453352964797216,0.05755588274662027,0.1726676482398608,5.755588274662027,1.1511176549324054,0.46044706197296215,1.8417882478918486,1.726676482398608,2.359791192611431,5.410252978182305,1.9569000133850891,8.863605942979522,3.223129433810735,0.11511176549324054,2.4173470753580513,11.568732432070673,4.086467675010039,4.6044706197296215,2.18712354437157,2.3022353098648107,0.11511176549324054,8.40315888100656,2.0720117788783297,0.6906705929594432,5.928255922901887,1.5540088341587472,2.014455896131709,0.05755588274662027,0.46044706197296215,5.582920626422166,0,0.1726676482398608,0.6906705929594432,0.633114710212823,0.05755588274662027,0.3453352964797216,1.093561772185785,19.62655601659751,0,0.05755588274662027,4.2591353232499,0.05755588274662027,1.4388970686655067,0.23022353098648107,2.8777941373310134,1.9569000133850891,0.3453352964797216,5.237585329942444,0,3.6260206130370767,1.0360058894391648,0.9784500066925446,0.05755588274662027,0.46044706197296215,0.11511176549324054,3.1080176683174945,1.726676482398608,3.3382411993039756,7.482264757060635,10.76295007361799,10.417614777138269,0.1726676482398608
482_Rail_transportation,0.4744969996470173,0.03185668902223791,0.04359336392516767,0.41916696081891985,0.02850335333568655,0.5046770208259795,1.626367807977409,0.34874691140134134,0.5968937522061419,1.882897987998588,0.5885104129897635,0.34036357218496294,0.18611013060360043,0.23305683021531945,0.747793858100953,0.18275679491704908,0.14922343805153548,0.15090010589481115,1.4989410518884574,0.261560183551006,0.0989234027532651,0.5298270384751147,0.1559301094246382,0.12742675608895165,0.8299505824214614,0.15760677726791386,0.08048005647723261,0.22299682315566538,0.03353335686551359,0.06203671020120014,0.016766678432756796,0.28168019767031416,0.023473349805859512,0.018443346276032474,0.006706671373102718,0,0.11233674549947052,0.0016766678432756795,0.07209671726085422,0,0.013413342746205436,0.006706671373102718,0.011736674902929756,0.0016766678432756795,0.07712672079068125,0.018443346276032474,0.006706671373102718,0.0016766678432756795,0.08551006000705966,0.003353335686551359,0.04191669608189199,0.018443346276032474,0.023473349805859512,0.06874338157430286,0.05533003882809742,0.006706671373102718,0.008383339216378398,0.005030003529827038,0.021796681962583834,0.21964348746911402,0.1391634309918814,0.2531768443346276,0.392340275326509,0.12407342040240028,0.06371337804447583
483_Water_transportation,0.2788104089219331,0.01486988847583643,0.03717472118959107,0.21561338289962825,0.011152416356877323,0.275092936802974,0.47211895910780666,0.15613382899628253,0.1895910780669145,0.7174721189591078,0.10408921933085502,0.05204460966542751,0.03345724907063197,0.03717472118959107,0.06319702602230483,0.02973977695167286,0.01486988847583643,0.03345724907063197,0.758364312267658,0.08550185873605948,0.03345724907063197,0.16728624535315983,0.04460966542750929,1.4721189591078065,0.27137546468401486,0.0483271375464684,0.040892193308550186,0.1524163568773234,0.08178438661710037,0.040892193308550186,0.007434944237918215,0.06691449814126393,0.03717472118959107,0.01486988847583643,0.022304832713754646,0,0.01486988847583643,0,0.026022304832713755,0,0.0037174721189591076,0,0.0037174721189591076,0.0037174721189591076,0.055762081784386616,0,0.007434944237918215,0,0.018587360594795536,0.011152416356877323,0.0037174721189591076,0.011152416356877323,0.018587360594795536,0.02973977695167286,0.01486988847583643,0,0.0037174721189591076,0.13382899628252787,0.022304832713754646,0.06319702602230483,0.06691449814126393,0.15613382899628253,0.21561338289962825,0.12267657992565055,0.03345724907063197
484_Truck_transportation,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
485_Transit_and_ground_passenger_transportation,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
486_Pipeline_transportation,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
487OS_Other_transportation_and_support_activities,3.531489111241907e-4,3.531489111241907e-4,3.531489111241907e-4,3.531489111241907e-4,0,0.0010594467333725722,0.005650382577987051,3.531489111241907e-4,7.062978222483814e-4,7.062978222483814e-4,0.0031783402001177162,0.002472042377869335,0.004237786933490289,0.0014125956444967628,0.0010594467333725722,0.002472042377869335,3.531489111241907e-4,0.0021188934667451444,0.004237786933490289,3.531489111241907e-4,7.062978222483814e-4,0.0017657445556209534,0.003884638022366098,3.531489111241907e-4,0.0031783402001177162,7.062978222483814e-4,0.31818716892289584,0.37045320776927604,0.5272513243084167,0.2238964096527369,0.3697469099470277,0.2316656856974691,0.08652148322542673,0,0.5035903472630959,0.012713360800470865,0.0014125956444967628,3.531489111241907e-4,0.0017657445556209534,0,0.0010594467333725722,7.062978222483814e-4,0.07663331371394938,0.029311359623307828,0.0010594467333725722,3.531489111241907e-4,0.005650382577987051,0,0.00988816951147734,3.531489111241907e-4,0.0010594467333725722,3.531489111241907e-4,0.0014125956444967628,0.002472042377869335,0.0014125956444967628,0,0.0014125956444967628,0.021895232489699823,0.06992348440258976,0,0.003884638022366098,0,0.02083578575632725,0.0031783402001177162,3.531489111241907e-4
493_Warehousing_and_storage,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
511_Publishing_industries_except_internet_includes_software,0.2394762776291708,0.011403632268055752,0.011403632268055752,0,0,0.07982542587639026,0.07982542587639026,0.022807264536111503,0.0684217936083345,0.21666901309305928,0.136843587216669,0.11403632268055752,0.14824721948472477,0.05701816134027876,0.05701816134027876,0.12543995494861326,0.022807264536111503,0.03421089680416725,0.09122905814444601,0.022807264536111503,0.045614529072223006,0.03421089680416725,0.03421089680416725,0.03421089680416725,0.09122905814444601,0.022807264536111503,0.19386174855694777,0.21666901309305928,0.022807264536111503,0.022807264536111503,0.011403632268055752,0.022807264536111503,0.011403632268055752,0.011403632268055752,0.0684217936083345,0.022807264536111503,2.292130085879206,0.011403632268055752,0.5131634520625088,0.045614529072223006,0.2850908067013938,0.03421089680416725,0.31930170350556103,0.022807264536111503,0.07982542587639026,0.05701816134027876,1.2201886526819654,0.05701816134027876,1.9500211178375335,0.17105448402083628,0.21666901309305928,0.03421089680416725,3.56933689990145,1.3342249753625228,0.136843587216669,0.03421089680416725,0.10263269041250177,0.022807264536111503,0.10263269041250177,0,1.7105448402083627,0.15965085175278051,0.011403632268055752,10.799239757848797,0.05701816134027876
512_Motion_picture_and_sound_recording_industries,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
513_Broadcasting_and_telecommunications,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
514_Data_processing_internet_publishing_and_other_information_services,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
521CI_Federal_Reserve_banks_credit_intermediation_and_related_activities,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
523_Securities_commodity_contracts_and_investments,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
524_Insurance_carriers_and_related_activities,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
525_Funds_trusts_and_other_financial_vehicles,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
531_Real_estate,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
532RL_Rental_and_leasing_services_and_lessors_of_intangible_assets,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
5411_Legal_services,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
5415_Computer_systems_design_and_related_services,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016483314998166482,0,0,0,0.017546754675467544,0,0,0,0.012761276127612759,0,0,0,0.21375137513751372,0,0.29776310964429775,0,0,0,0,0,0,0,0,0,0,0,0.18610194352768608,0.010102676934360101,0.1159149248258159,0.0218005133846718
5412OP_Miscellaneous_professional_scientific_and_technical_services,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
55_Management_of_companies_and_enterprises,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
561_Administrative_and_support_services,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
562_Waste_management_and_remediation_services,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
61_Educational_services,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
621_Ambulatory_health_care_services,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
622HO_Hospitals_and_nursing_and_residential_care_facilities,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
624_Social_assistance,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
711AS_Performing_arts_spectator_sports_museums_and_related_activities,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
713_Amusements_gambling_and_recreation_industries,0,0,0,0,0,0,6.169031462060457e-4,0,0,0,3.0845157310302283e-4,3.0845157310302283e-4,3.0845157310302283e-4,0,0,3.0845157310302283e-4,0,0,3.0845157310302283e-4,0,0,0,0,0,3.0845157310302283e-4,0,0.0012338062924120913,0.014188772362739051,0,0,0.0030845157310302285,0,0,0,0.0027760641579272056,0,0,0,0.015731030228254166,0,0,0,3.0845157310302283e-4,3.0845157310302283e-4,6.169031462060457e-4,0,6.169031462060457e-4,0,0.0012338062924120913,0.00431832202344232,0,0,3.0845157310302283e-4,3.0845157310302283e-4,0,0,0,3.0845157310302283e-4,0,0,6.169031462060457e-4,0.0030845157310302285,3.0845157310302283e-4,0,0
721_Accommodation,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
722_Food_services_and_drinking_places,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
81_Other_services_except_government,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
GFG_Federal_general_government,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
GFE_Federal_government_enterprises,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
GSLG_State_and_local_general_government,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
GSLE_State_and_local_government_enterprises,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
Used_Scrap_used_and_secondhand_goods,0,0,43.35778321108394,24.775876120619394,0,0,9.910350448247758,0,6.1939690301548485,1050.4971475142625,32.20863895680522,19.820700896495516,0,1.2387938060309698,109.01385493072534,0,0,0,0,21.059494702526486,0,142.46128769356153,0,9.910350448247758,37.163814180929094,7.432762836185819,0,7.432762836185819,0,0,0,2.4775876120619396,0,0,0,0,0,1.2387938060309698,0,0,0,0,0,0,0,7.432762836185819,1.2387938060309698,0,1.2387938060309698,22.298288508557455,0,0,0,0,0,0,0,0,0,0,21.059494702526486,-234.1320293398533,0,34.686226568867156,0
Other_Noncomparable_imports_and_rest_of_the_world_adjustment,0,38.25320512820513,0,0,2.467948717948718,0,124.01442307692308,0,0.6169871794871795,0.6169871794871795,0,24.0625,79.59134615384616,18.509615384615387,35.16826923076923,37.63621794871795,0,223.96634615384616,17.892628205128204,19.126602564102566,7.403846153846154,0,0,3.084935897435898,45.0400641025641,3.084935897435898,27.147435897435898,15.424679487179487,400.4246794871795,54.91185897435898,426.95512820512823,0,0,0,154.86378205128207,0,2.467948717948718,37.019230769230774,144.99198717948718,0,0,0,68.48557692307692,114.75961538461539,0,0,5.552884615384616,0,7.403846153846154,19.743589743589745,0,0,1.233974358974359,0,0,0.6169871794871795,4.318910256410256,17.892628205128204,0,4.935897435897436,43.18910256410257,2345.7852564102564,177.07532051282053,3.701923076923077,0
