commodity,111CA_Farms,113FF_Forestry_fishing_and_related_activities,211_Oil_and_gas_extraction,212_Mining_except_oil_and_gas,213_Support_activities_for_mining,22_Utilities,23_Construction,321_Wood_products,327_Nonmetallic_mineral_products,331_Primary_metals,332_Fabricated_metal_products,333_Machinery,334_Computer_and_electronic_products,335_Electrical_equipment_appliances_and_components,3361MV_Motor_vehicles_bodies_and_trailers_and_parts,3364OT_Other_transportation_equipment,337_Furniture_and_related_products,339_Miscellaneous_manufacturing,311FT_Food_and_beverage_and_tobacco_products,313TT_Textile_mills_and_textile_product_mills,315AL_Apparel_and_leather_and_allied_products,322_Paper_products,323_Printing_and_related_support_activities,324_Petroleum_and_coal_products,325_Chemical_products,326_Plastics_and_rubber_products,42_Wholesale_trade,441_Motor_vehicle_and_parts_dealers,445_Food_and_beverage_stores,452_General_merchandise_stores,4A0_Other_retail,481_Air_transportation,482_Rail_transportation,483_Water_transportation,484_Truck_transportation,485_Transit_and_ground_passenger_transportation,486_Pipeline_transportation,487OS_Other_transportation_and_support_activities,493_Warehousing_and_storage,511_Publishing_industries_except_internet_includes_software,512_Motion_picture_and_sound_recording_industries,513_Broadcasting_and_telecommunications,514_Data_processing_internet_publishing_and_other_information_services,521CI_Federal_Reserve_banks_credit_intermediation_and_related_activities,523_Securities_commodity_contracts_and_investments,524_Insurance_carriers_and_related_activities,525_Funds_trusts_and_other_financial_vehicles,HS_Housing,ORE_Other_real_estate,532RL_Rental_and_leasing_services_and_lessors_of_intangible_assets,5411_Legal_services,5415_Computer_systems_design_and_related_services,5412OP_Miscellaneous_professional_scientific_and_technical_services,55_Management_of_companies_and_enterprises,561_Administrative_and_support_services,562_Waste_management_and_remediation_services,61_Educational_services,621_Ambulatory_health_care_services,622_Hospitals,623_Nursing_and_residential_care_facilities,624_Social_assistance,711AS_Performing_arts_spectator_sports_museums_and_related_activities,713_Amusements_gambling_and_recreation_industries,721_Accommodation,722_Food_services_and_drinking_places
452_General_merchandise_stores,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
4A0_Other_retail,426.7341968911917,1.7373402417962003,2.8231778929188254,45.388013816925735,0.8686701208981001,327.70580310880825,11937.916303972366,13.464386873920553,2.3888428324697752,2.17167530224525,17.807737478411052,73.40262521588946,8.903868739205526,16.070397236614852,112.49278065630396,8.686701208981,67.53910189982729,93.16487046632125,209.1323316062176,111.40694300518135,0.6515025906735751,21.065250431778928,304.03454231433506,15.201727115716752,480.80891191709844,17.590569948186527,77.31164075993091,135.72970639032815,69.71077720207253,80.78632124352332,249.30832469775473,0.6515025906735751,16.939067357512954,54.509050086355785,1207.8858031088082,88.3871848013817,8.252366148531951,166.78466321243522,0.8686701208981001,18.893575129533676,2.8231778929188254,2.6060103626943003,21.065250431778928,31.48929188255613,37.13564766839378,7.600863557858376,0,631.9575129533679,213.4756822107081,7.166528497409326,5.646355785837651,4.7776856649395505,67.10476683937823,0,171.34518134715026,1.7373402417962003,33.44379965457686,67.10476683937823,28.231778929188255,14.333056994818651,16.070397236614852,49.29702936096718,68.19060449050086,167.65333333333334,1400.079067357513
481_Air_transportation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
482_Rail_transportation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
483_Water_transportation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
484_Truck_transportation,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
485_Transit_and_ground_passenger_transportation,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
486_Pipeline_transportation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
487OS_Other_transportation_and_support_activities,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
493_Warehousing_and_storage,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
511_Publishing_industries_except_internet_includes_software,1.0502582635624684,0.021433842113519765,0.08573536845407906,0,0.021433842113519765,2.079082685011417,6.687358739418166,0.021433842113519765,0.0643015263405593,0.10716921056759882,0.6215814212920732,0.5572798949515139,0.8144860003137511,0.1286030526811186,0.3000737895892767,1.5218027900599034,0.15003689479463836,0.9430890529948697,0.19290457902167787,0,0,0.04286768422703953,0.9859567372219091,0.021433842113519765,0.5787137370650336,0.15003689479463836,9.538059740516296,0.32150763170279645,3.5365839487307613,1.1145597899030277,9.881001214332612,0.1286030526811186,0.42867684227039526,0,0.34294147381631623,0.021433842113519765,0,1.2645966846976662,1.007390579335429,259.11371731034046,0.5358460528379941,7.801918529321195,13.567622057858012,6.32298342348833,13.331849794609294,1.350332053151745,0.40724300015687553,0.15003689479463836,4.093863843682275,14.725049531988079,14.46784342662584,12.367326899500904,54.48482665256724,25.913515115245396,19.719134744438183,0.1286030526811186,9.94530274067317,14.767917216215118,9.04508137190534,1.8433104217626997,27.521053273759378,0.364375315929836,0.9002213687678301,1.7575750533086207,1.6932735269680614
512_Motion_picture_and_sound_recording_industries,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6083309227654036,3.1557166618455312,8.060384726641598,0,0.07604136534567545,0.07604136534567545,0,0,0.03802068267283772,0,2.2812409603702632,0.11406204801851316,0,2.1671789123517504,589.5487055250218,1169.5161990164884,0.1520827306913509,0.45624819207405265,0.5322895574197282,0,0,0,1.4828066242406712,10.18954295632051,0.19010341336418862,0.41822750940121495,36.65193809661557,6.121329910326874,0.8364550188024299,0,36.04360717385016,0.684372288111079,0.11406204801851316,3.3458200752097196,10.949956609777264,5.436957622215794,0.684372288111079,15.740562626554818,33.306118021405844
513_Broadcasting_and_telecommunications,0.1295371307298989,0.00730167542736382,0.08004799727776633,0.054627349493610804,0.12304675257224217,0.3769827979905617,1.942516096102012,0.07409848396658099,0.1095251314104573,0.07490978123628808,0.32749366453842915,0.305318205833102,0.320462421534301,0.06382205188362451,0.16415248090406812,0.15414648124434732,0.10627994233162895,0.23581707306152783,0.3412857181234497,0.033263188057990736,0.025961512630626918,0.08518621331924457,0.13981356281285537,0.053004754954196626,0.24636393756772001,0.1833531829538026,2.173194953122062,0.10330518567603628,0.16766810240613217,0.18605750718615957,1.5155032998128464,0.09086529420719422,0.03759010682976189,0.01947113447297019,0.3575116635175915,0.08437491604953748,0.15955512970906127,0.25880382903656207,0.11114772594987149,0.8986469424122213,0.07896626758482354,22.907248842602954,1.189902662237067,2.7527316361161605,2.277041003644569,0.4608168491936278,0.12629194165107052,0.2301379921735782,2.5704601828553004,0.43025798536799403,1.1601550956811404,1.0909243953328018,2.8222327688877344,1.3178171984275517,1.9457612851808403,0.15468734609081872,0.6163154925541536,1.4038147090165034,0.7431482990516955,0.2520430184556697,0.3245189078828365,0.10817296929427883,0.24203701879594888,0.44810652530155004,1.1103955298057722
514_Data_processing_internet_publishing_and_other_information_services,0,0,0.05379936259362917,0.017933120864543056,0.047821655638781484,5.613066830601976,3.574668758998916,1.0759872518725835,1.5362706873958552,1.0879426657822788,4.417525439632439,3.909420348470386,2.074264313332147,0.5678821607105301,1.6199585847637228,3.1562292721595777,1.3748725996149675,2.5285700419005708,4.202327989257923,0.38855095206509954,0.3586624172908611,1.2433630466083185,0.8368789736786759,0.20921974341966898,1.3091178231116432,1.6438694125831135,9.110025399187872,1.2553184605180139,3.933331176289777,4.411547732677592,13.055311989387345,0.4244171937941857,0.0059777069548476855,0,0.19128662255512593,0.059777069548476856,0.13748725996149677,0.9384999919110866,0.31084076165207963,15.051866112306472,0.3347515894714704,10.042547684144111,15.231197320951903,34.92176403022018,14.442140002912009,3.371426722534095,2.2296846941581867,0.03586624172908611,1.9487324672803454,16.468582660605374,10.156124116286218,8.667675084529144,41.36573212754598,16.074054001585427,42.9976461262194,2.3073948845712065,11.447308818533317,4.7403216151942145,7.66939802306958,1.2134745118340802,3.742044553734651,1.3868280135246631,2.1818630385194053,1.8172229142736964,9.552375713846601
521CI_Federal_Reserve_banks_credit_intermediation_and_related_activities,0.095942299709423,0.009572637555403794,0.05786767364319287,0.046783567000093736,0.07881231671554252,0.5298059025964461,0.5108765516410236,0.023679682373893597,0.06204220731397046,0.06859190669398359,0.14315771502028682,0.11883026018023808,0.08593781384324911,0.035771435075456284,0.07895626615246588,0.05412498828318537,0.05282944335087508,0.09486267893249777,0.3051728062775345,0.02317585934466182,0.02238413744158331,0.030661230064676817,0.039730044590848834,0.032100724433910474,0.12091752701562689,0.09666204689403983,0.9831026794681236,0.0593791427308882,0.2384522422635547,0.21995473961890225,0.8735571579694426,0.08543399081401733,0.3318754268268188,0.032748496900065614,0.1100493445279128,0.23269426478662006,0.012595575730794468,0.043616679387779696,0.042824957484701186,0.1569768609649299,0.059739016323196614,0.22110633511428918,0.07363013698630137,3.9933733044095394,2.3104604373384756,0.2817810227774877,0.14733224869106443,4.900110807589818,2.4582965090587714,1.3383698897949892,0.2697612447943866,0.23859619170047805,1.1053877261345224,0.9676281149988618,0.47654461093480094,0.01856947736311413,0.20793496163580125,0.5103727286117918,0.15049913630337847,0.15172270651722708,0.09212763963095381,0.03620328338622638,0.130418189852569,0.12451626293871101,0.2487446270035753
523_Securities_commodity_contracts_and_investments,0.05129991450014249,0.005919220903862595,0.12851286273497234,0.1831012332928163,0.3897478119587749,0.09010369598101951,0.2355849919737313,0.007497679811559288,0.011312288838492961,0.26570724946227653,0.5001083972552353,0.4189493017511637,0.08089601901945548,0.07642371878098152,0.264523405281504,0.15232128459273078,0.16047665561583035,0.32489945850090246,0.04117146984242205,0.0031569178153933843,0.001973073634620865,0.005261529692322307,0.009996906415412383,0.00789229453848346,0.006708450357710942,0.01696843325773944,0.139167460361925,0.004866914965398134,0.02499226603853096,0.022624577676985922,0.0805014042925313,0.31503409032779817,0.061033744430938765,0.7741025559829194,0.03919839620780119,0.07352987745020424,0.01183844180772519,0.14613898720425209,0.004209223753857846,0.07721294823482985,0.030122257488545207,0.04038224038857371,0.011969980050033248,4.9720140210022725,6.53521449259123,0.16757972070046548,8.299800013153824,6.576912115402884e-4,0.4280254404704197,0.12364594776957422,0.13022285988497712,0.0686629624848061,0.31898023759703986,1.0504644030721486,0.20625196393903444,0.005919220903862595,0.06695296533480136,0.16560664706584463,0.6839988600018999,0.05866605606939373,0.26478648176612013,0.05827144134246955,0.012364594776957422,0.2073042698774989,0.24203036584682613
524_Insurance_carriers_and_related_activities,245.16491240645698,29.996004530206154,98.19360753505175,48.13948447400866,79.13839493075666,40.57210339192017,33.82528170427502,9.755539467270694,34.00762823637354,23.249182842560998,48.96004386845199,68.37994953694411,68.28877627089486,42.12204891475758,55.06865269375233,51.60406858388049,26.075554090088023,45.40428649253089,107.03741434182986,19.419905668492127,25.71086102589099,12.308390916649941,10.758445393812542,7.658554348137741,95.27606302147547,24.707955099349142,650.2477334633139,37.56338561229463,65.28005849126932,57.3479843449838,265.3142042033432,29.631311466009116,0.8205593944433294,62.63603377584081,428.14965736731943,218.99818505031968,30.08717779625541,83.87940476531811,46.31601915302348,43.12495484129942,50.69233592338791,67.74173667459931,28.446059007368753,936.6229621240359,1489.1329543825443,20250.12942913668,217.81293259167933,339.1645497032428,2131.175093901425,267.2288427903776,239.7856897095507,81.96476617828368,489.1445723542736,27.443153080826907,328.5884508415288,64.0036327665797,84.7911374258107,1330.0356051265876,2253.347270407432,156.2709780084296,199.66945264787682,120.07519138687387,88.16454826963329,88.98510766407661,205.13984861083236
525_Funds_trusts_and_other_financial_vehicles,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
HS_Housing,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
ORE_Other_real_estate,174.53663426175015,0.3662025810921366,2.1673213983004,0.478305412038709,0.9192432137618939,17.570250370359453,82.67210106206561,3.2584556195137053,3.564870024101003,2.264477185120763,20.46250340878102,10.01451956456047,14.56589450099131,3.056670523809875,7.436154452789304,28.86274220771085,5.537879848760678,9.289587924439301,14.416424059729215,2.6306797662128996,3.2435085753874957,4.274854620095962,7.712674769124183,0.7772462945629022,18.317602576669934,9.775366858541116,175.0747278502937,44.19093595913885,67.16454278112309,50.79752946292352,313.7160356429514,1.3003928389802402,0.478305412038709,1.7637512068927395,23.765800160673354,5.096942047037493,2.309318317499392,17.958873517640903,55.99910081884448,38.12990956596084,17.839297164631226,81.02792620818255,20.746497247179004,149.47044126209656,111.46758157120851,57.13507617243641,3.3780319725233823,49.960494991855775,720.7913088982083,50.7676353746711,88.50144827128737,45.11017917290074,260.94549635536816,110.83980571790771,82.91872729014807,13.968012735942924,192.92149853698805,325.40462414964736,157.16816898709453,156.12187589825987,117.02040846409541,64.88511855187612,84.48069340133698,30.095873348123146,251.62601434267646
532RL_Rental_and_leasing_services_and_lessors_of_intangible_assets,164.94338762789604,4.849891214865342,91.06494766552981,55.656033164765375,91.48872456779961,61.35347818417029,671.5451311301894,15.726831706456545,40.35297836057862,37.71614430201106,135.6556950488063,96.15027049276726,98.55167293896272,28.816829354345526,95.63232094554863,64.69660707985418,14.83219157944255,95.25563036575326,231.00549805950843,7.439638950958486,13.08999764788898,42.518949194401976,42.66020816182524,30.747368575796777,184.81381571210161,50.24110608020699,513.8530371633541,7.439638950958486,49.29937963071857,74.7259937669058,224.31924026814067,340.3399388451135,134.57270963189464,42.70729448429966,359.03320886745854,41.29470481006704,9.982300364577208,73.1250588027755,24.34362871927555,155.66738210043513,84.14325826178995,395.336763495237,155.29069152063977,271.5468217099847,235.43161237210398,91.06494766552981,0.8475538045395743,1.365503351758203,144.31957838409974,200.06978419381394,88.85189050923204,115.64400799717747,495.0655944960602,589.3794984123251,202.70661825238153,59.75254322003999,123.36616488298247,283.0829707162178,233.59524579560156,29.758555803833943,26.55668587557333,68.22808126543573,63.37819005057039,68.46351287780783,255.8670763260026
5411_Legal_services,18.502890857605912,5.864304206235754,77.14593291996346,38.16853168713788,73.65768300418529,239.77926594979468,346.044502514515,11.12195625320574,16.126836567148324,12.68914099797564,51.46432484437929,62.38406371116311,141.60272484195127,13.144130117424966,64.35568322877685,239.07150509731792,13.44745619705785,69.20890050290299,56.36809646511091,6.723728098528925,3.4376955691726834,13.043021424214004,14.761869208800347,17.036814806046976,148.73088771332402,31.242586202187034,342.5562525987368,6.117075939263157,13.39690185045237,38.47185776677077,111.37122557187385,13.49801054366333,20.171184295586773,5.965412899446715,7.380934604400173,2.37605429045759,13.34634750384689,14.913532248616788,9.50421716183036,169.1548437419382,23.65943421136494,159.4989635402914,88.0151174401418,277.99835198353804,443.3110653834597,251.35621132244972,58.946368141990426,48.43106404805045,618.3807676782392,33.97252091888299,120.117127534622,244.22804845107697,597.3501594903593,402.4125989796259,242.0542115470413,18.806216937238798,18.806216937238798,237.15043992630967,486.6361404243566,60.766324619787724,39.33128165906393,66.93395490565636,91.60447604913091,122.49318182507959,126.99251867296736
5415_Computer_systems_design_and_related_services,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
5412OP_Miscellaneous_professional_scientific_and_technical_services,1.6377715342972659,0.9141369149592271,2.0763379702597136,2.7478928253272117,5.373809360652368,14.845473857328857,56.57918179949291,1.973548961831015,2.719111902967176,3.294730350167889,9.740286438703489,7.3062427191119035,9.416843692181184,1.863907352840403,5.26142671143699,8.165558829575824,3.294730350167889,9.353799767011582,14.249297608442404,1.1950935379976702,1.4088946755293634,2.3531830329610086,2.9918454053313233,1.8200507092441582,12.362091413691497,5.175083944356883,57.605701363667514,3.0452956897142465,7.748920715411499,10.565339546357842,41.77345302542315,1.4979784828342357,1.8625368327280203,2.22435414239704,2.6231754951003907,0.7140409785513603,2.325772630713356,1.9269512780100049,1.4020420749674503,35.51154663194683,11.15329267457,60.269992462139385,14.327417254848216,68.8713766874529,42.56561365038032,14.574110875077093,3.153566778592476,0.5303912834920853,53.18440348112109,7.689988350579045,11.109436030973756,28.672651271157406,143.63873089837594,49.29623792229151,35.460837387788665,3.0644829712876036,7.714657712601933,33.96422942506681,32.760912766394846,8.874117727677653,7.295278558212842,8.542451860481053,11.405468375248407,11.243747001987254,33.63941615843213
55_Management_of_companies_and_enterprises,0,0,4.589375869722724,3.033707865168539,1.1902982070773866,0.021735880303152277,5.9856474187204585,0.4792244085885478,1.048497464147298,0.6386208641449979,4.53658873184364,8.527710372270077,9.96952376571251,0.7783515232366911,10.465308845008222,6.093291778317021,0.34466895909284323,2.6455671454693914,11.75497107632859,0.6293054868722183,0.7100387565696411,1.4180074293008866,0.5071705404068865,1.5235817050590548,11.724954860671858,1.4335330580888526,42.452244315894795,0.20493830000115004,3.141352224765103,19.590238404655388,20.007360298092074,0.49889020505330467,0.002070083838395455,0.5578875944475751,6.138833622761721,0.2722160247490023,0.0010350419191977275,2.1394316469817025,0.4523133186894069,8.200637125803595,0.4523133186894069,3.0709693742596573,1.0681632606120548,5.635803250031626,10.799627384909089,0.946028314146723,0.3529492944464251,0,1.7595712626361366,4.983726840937058,6.994813289938242,6.385173599530781,19.98562441778892,0.04554184444470001,25.838786470852067,2.912607960622405,4.397893114671144,23.404367876899013,6.571481144986372,3.7509919151725644,2.180833323749612,2.0266120777891503,1.7906225202120685,15.326900739479948,44.58443066944211
561_Administrative_and_support_services,2.9703039524809967,0.3265066940131783,1.4738149382539296,2.6710061496355832,4.811438921499752,33.888673949451125,36.20596451390577,2.9022817245615844,5.718401960425247,10.457283838810959,36.68212010934165,11.477617257602141,16.479518417276246,2.2356638909513458,12.19865287354791,17.0327658710208,2.2175246301728357,7.763603613202238,18.687973417059826,1.8093912626563629,5.564218243807913,6.344206457283839,14.76989308890169,4.262726282949827,16.683585101034485,7.990344372933612,114.16850733994133,3.278671385715665,11.935633592259517,14.21211081996251,58.118191534345726,17.74926667177194,3.1380921146822134,9.341719300932601,16.747072513759267,4.68899891124481,7.672907309309689,14.597570111505844,6.217231631834269,33.23566056142477,4.9882967140902235,54.553826791368536,21.436071425004076,89.50364749636249,39.765794441688335,20.30236762634721,1.011263788401927,6.661643520907762,391.9032639349011,49.62448267480847,33.92495247100815,71.08322817578568,150.92771930759164,27.562606752945797,78.70625251795447,9.309975594570208,12.302953623024342,94.2924123418891,88.29285183939696,19.826212030911325,16.27545173351801,12.130630645628498,10.384726795696919,22.751167831446047,38.691043240561626
562_Waste_management_and_remediation_services,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
61_Educational_services,0.2201297499671468,0.06879054686473338,0,0,0,0.49299891919725586,0.01605112760177112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19261353122125346,0.03210225520354224,0,0.004586036457648892,2.160023171552628,0.009172072915297784,1.7266427263048079,0,4.92540315551491,0.12152996612769564,0.05044640103413781,0,0,0,0.04586036457648892,0.020637164059420014,0,0,0,0.7429379061391205,0.2614040780859868,0.06649752863590894,0.02751621874589335,0,0,0,0,0,0,0.12152996612769564,0.18344145830595568,0,0.9676536925639162,0,7.404155860874136,0.009172072915297784,0.169683348933009,0,0,2.992388788615902,0.46548270045136253,0,0
621_Ambulatory_health_care_services,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
622_Hospitals,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
623_Nursing_and_residential_care_facilities,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
624_Social_assistance,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
711AS_Performing_arts_spectator_sports_museums_and_related_activities,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
713_Amusements_gambling_and_recreation_industries,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
721_Accommodation,0.003985096787536617,0,0.003985096787536617,0.04782116145043941,0.4383606466290279,2.5982831054738744,1.3230521334621568,0.3467034205156857,0.5300178727423701,0.4901669048670039,1.5900536182271103,1.1716184555357654,0.48219671129193065,0.11158271005102528,0.5858092277678827,0.4224202594788814,0.4742265177168574,1.1516929715980824,1.8530700062045269,0.1155678068385619,0.07970193575073234,0.40249477554119834,1.155678068385619,0.28294187191509984,0.6256601956432489,1.103871810147643,2.4428643307599462,0.007970193575073234,0.2550461944023435,0.07970193575073234,0.45430103377917436,0,0.02789567751275632,0,0,0,0.03188077430029294,0.8727361964705191,0.1633889682890013,1.916831554805113,0.4742265177168574,2.789567751275632,3.901409754998348,12.772235204054859,8.607809061079093,3.1043903974910245,0.5818241309803461,0.007970193575073234,13.162774689233446,2.8134783320008516,4.2082622076386675,7.105427572177788,13.557299271199572,1.6299045861024763,9.863114549153128,1.458545424238402,1.35493290776245,6.926098216738641,0.45430103377917436,0.8089746478699332,0.9524381322212515,0.28692696870263645,0.3546736140907589,0.968378519371398,3.028673558527829
722_Food_services_and_drinking_places,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
81_Other_services_except_government,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
GFGD_Federal_general_government_defense,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
